memberId,memberLat,memberLon,eventId,eventTime,eventYesRSVPCount,groupId,venueId,venueLat,venueLon,rsvpTime,rsvpResponse,rsvpRating,eventDay,eventPeriod
9577326,38.91,-77.02,dxdpdhyvjbzb,1466353800000,28,119096,1284496,38.9031982421875,-77.05191040039062,1384658281000,yes,1,SUNDAY,DAY
145637892,38.91,-77.04,cpbzllyvmbcc,1474495200000,1,19087784,1549384,38.90962600708008,-77.04766845703125,1446602283000,yes,1,WEDNESDAY,EVENING
8533183,39.17,-77.27,hjvphlyvjbvb,1466119800000,1,8805452,13855382,38.98930358886719,-77.02584075927734,1434002546000,yes,1,THURSDAY,EVENING
15011401,38.92,-77.04,dvtnrdyvpbfc,1479921300000,1,5545522,7002112,38.90612411499024,-77.0259780883789,1351114099000,yes,1,WEDNESDAY,DAY
185605398,38.89,-77.1,rgtpdlyvjbdb,1464868800000,3,8761452,1462460,38.8409538269043,-77.08873748779297,1429021265000,yes,1,THURSDAY,DAY
192137444,38.91,-77.02,229569056,1461452400000,2,1719274,24248545,38.910011291503906,-77.02772521972656,1460912433000,yes,1,SATURDAY,EVENING
10754634,38.91,-77.02,jvdmdlyvlbrb,1471123800000,1,18192187,6209152,38.93324661254883,-77.03620910644531,1420389776000,yes,1,SATURDAY,DAY
4177132,38.9,-77.05,qghpdhyvqbxb,1482082200000,27,101620,1284496,38.9031982421875,-77.05191040039062,1384662213000,yes,1,SUNDAY,DAY
182766303,38.92,-77.04,scmtrlyvjbnc,1467322200000,1,18366630,24414235,38.89750671386719,-77.07286834716797,1458703899000,yes,1,THURSDAY,DAY
201766465,38.82,-77.15,ddfxjkytkbjb,1461448800000,737,1308467,13657312,38.90832138061523,-77.0421142578125,1459024506000,no,0,SATURDAY,EVENING
199921884,38.96,-77.07,sbzlrlyvmbhb,1473084000000,2,18508884,20421122,38.91363525390625,-77.06568908691406,1457889279000,yes,1,MONDAY,DAY
8153382,38.98,-77.08,kjbrslyvhbpb,1463007600000,2,1628521,1156548,38.89769744873047,-77.0365219116211,1461163159000,yes,1,WEDNESDAY,EVENING
9577193,38.91,-77.02,qfhpdhyvmbxb,1474216200000,26,27192,1284496,38.9031982421875,-77.05191040039062,1456252961000,yes,1,SUNDAY,DAY
181208152,38.89,-77.1,230306971,1461796200000,205,1503964,13300352,38.89895248413086,-77.04894256591797,1460478199000,yes,1,WEDNESDAY,EVENING
12302008,38.9,-77.05,qpkpdhyvqbxb,1482082200000,27,99679,1284496,38.9031982421875,-77.05191040039062,1384667640000,yes,1,SUNDAY,DAY
10907938,38.95,-77.02,230055639,1461511800000,6,7660742,9701232,38.90792465209961,-77.03218078613281,1459547337000,yes,1,SUNDAY,DAY
44072972,38.94,-77.09,230319714,1463355000000,17,19734499,15481692,38.895164489746094,-77.02299499511719,1460751293000,yes,1,SUNDAY,EVENING
12301849,38.9,-77.05,dchpdhyvqbxb,1482082200000,27,60012,1284496,38.9031982421875,-77.05191040039062,1384661971000,yes,1,SUNDAY,DAY
7494815,38.83,-77.34,qrdcplyvjbwb,1466204400000,1,3960482,7430592,38.95155334472656,-77.03593444824219,1453235790000,yes,1,FRIDAY,EVENING
1934524,38.9,-77.05,qqgpdhyvkbwb,1468773000000,28,187393,1284496,38.9031982421875,-77.05191040039062,1460837127000,yes,1,SUNDAY,DAY
8122046,38.88,-76.99,230526032,1465066800000,2,3213672,24306505,38.88661193847656,-76.99581909179688,1461186614000,yes,1,SATURDAY,DAY
54297262,38.82,-77.11,jjdwglytqbkb,1461448800000,619,1513747,13657312,38.90832138061523,-77.0421142578125,1443356511000,yes,1,SATURDAY,EVENING
155543422,38.84,-77.09,cgqjflyvjbzb,1466373600000,3,8999092,10971832,38.8408432006836,-77.09029388427734,1452201213000,yes,1,SUNDAY,EVENING
13223017,38.71,-77.1,227230066,1462568400000,4,18636483,8873432,38.95816040039063,-77.4475326538086,1455491690000,yes,1,FRIDAY,DAY
6755285,38.9,-77.13,230254012,1463261400000,1,18208351,24478330,38.96626281738281,-76.95523071289062,1460249605000,no,0,SATURDAY,DAY
187321754,38.89,-77.07,jjdwglytqbkb,1461448800000,619,1513747,13657312,38.90832138061523,-77.0421142578125,1434562027000,yes,1,SATURDAY,EVENING
12985224,38.3,-76.65,227896138,1465038000000,17,1262381,1242979,38.88945388793945,-77.03485870361328,1453160984000,yes,1,SATURDAY,DAY
150815772,38.91,-77.02,230382844,1461884400000,11,19816735,24489109,38.89210510253906,-77.02596282958984,1461184374000,no,0,THURSDAY,EVENING
24456722,38.88,-76.99,mjjfdlyvmbjb,1473202800000,1,1780709,4466942,38.88152313232422,-76.99620056152344,1435826135000,yes,1,TUESDAY,EVENING
2184374,38.9,-77.05,qvjpdhyvhbtb,1463329800000,57,195525,1284496,38.9031982421875,-77.05191040039062,1460935835000,yes,1,SUNDAY,DAY
188786717,38.86,-77.1,xrvgslyvgblc,1461884400000,2,18752840,6729452,38.8963508605957,-77.0728530883789,1461292572000,yes,1,THURSDAY,EVENING
3534129,38.9,-77.05,qtlwklyvjbzb,1466353800000,28,84358,1284496,38.9031982421875,-77.05191040039062,1442791401000,yes,1,SUNDAY,DAY
9293657,38.9,-77.05,qtgpdhyvhbtb,1463329800000,27,95301,1284496,38.9031982421875,-77.05191040039062,1458869570000,yes,1,SUNDAY,DAY
180344662,38.92,-77.04,gvxtklyvnbfb,1475537400000,1,3270782,5646272,38.88325119018555,-76.99304962158203,1442513650000,yes,1,MONDAY,EVENING
500959,38.94,-77.09,qfvqkcyvlbcb,1470088800000,1,318196,1163111,38.902244567871094,-77.03990936279297,1325613019000,yes,1,MONDAY,EVENING
13033780,38.93,-77.03,gstnpyvlblc,1472396400000,1,1711724,1046295,38.93631362915039,-77.03718566894531,1024081200000,yes,1,SUNDAY,DAY
183961678,38.73,-77.11,230542615,1466355600000,8,1466637,17201552,38.803565979003906,-77.1172866821289,1461247739000,yes,1,SUNDAY,DAY
45364342,39.0,-77.04,230047032,1461798000000,57,17166512,24289692,38.89856719970703,-77.031005859375,1461122970000,yes,1,WEDNESDAY,EVENING
143414552,38.91,-77.07,230209741,1463176800000,58,214400,24431240,38.917152404785156,-77.03144836425781,1460409022000,yes,1,FRIDAY,EVENING
202269812,38.83,-77.34,230461096,1462123800000,23,19396953,829587,38.888671875,-77.0929183959961,1460995078000,yes,1,SUNDAY,DAY
8243385,38.95,-77.02,228398978,1465052400000,28,18224411,664772,38.90296936035156,-77.02298736572266,1453985503000,yes,1,SATURDAY,DAY
8908821,38.94,-77.06,vxvvflyvgbgc,1461510000000,1,1551476,1198315,38.982120513916016,-77.09759521484375,1460995996000,yes,1,SUNDAY,DAY
175150732,38.92,-76.89,clbjklywcbgb,1483578000000,2,17510332,24058957,38.95920944213867,-76.86469268798828,1440847662000,yes,1,WEDNESDAY,EVENING
5501252,38.95,-77.02,229895464,1461627000000,18,448079,1018088,38.909610748291016,-77.03702545166016,1459044896000,yes,1,MONDAY,EVENING
5430820,38.9,-77.05,qlkpdhyvqbxb,1482082200000,28,144429,1284496,38.9031982421875,-77.05191040039062,1384667375000,yes,1,SUNDAY,DAY
12084213,38.89,-77.1,rrkrhlyvkbxb,1468884600000,1,18424053,23631578,38.8955307006836,-77.08525848388672,1434380590000,yes,1,MONDAY,EVENING
82246162,38.9,-77.04,mzqgnlyvgblc,1461884400000,4,318196,1158025,38.91363906860352,-77.04617309570312,1459824361000,no,0,THURSDAY,EVENING
201185526,38.89,-77.07,230499656,1462125600000,24,18856190,706864,38.88813018798828,-77.0129165649414,1461169019000,yes,1,SUNDAY,DAY
3395646,38.91,-77.02,qtgpdhyvnbvb,1476635400000,27,95301,1284496,38.9031982421875,-77.05191040039062,1384661389000,yes,1,SUNDAY,DAY
128466712,38.76,-77.1,227443800,1462035600000,16,10413502,24258130,40.04256820678711,-74.99283599853516,1458581935000,yes,1,SATURDAY,DAY
57618912,38.96,-77.07,dbmjrlywcbfb,1483484400000,1,4604382,6033632,38.960426330566406,-77.10932159423828,1457547793000,yes,1,TUESDAY,EVENING
199928643,38.84,-77.13,230522429,1463693400000,54,1349258,17900662,38.914154052734375,-77.22018432617188,1461333256000,yes,1,THURSDAY,DAY
145089372,38.94,-77.06,dshpglyvnbrb,1476399600000,1,17127302,9047362,38.93558120727539,-77.0876235961914,1429041517000,yes,1,THURSDAY,EVENING
6519693,38.96,-77.07,nnbhmlyvhbrb,1463173200000,1,19073180,4028722,38.90127944946289,-77.04034423828125,1447700835000,yes,1,FRIDAY,DAY
12433125,38.91,-77.02,229655658,1461884400000,93,17917292,19876132,38.9105110168457,-77.04415893554688,1458269568000,yes,1,THURSDAY,EVENING
13797015,38.91,-77.02,qvjpdhywgbvb,1492360200000,28,195525,1284496,38.9031982421875,-77.05191040039062,1384665646000,yes,1,SUNDAY,DAY
4181218,38.9,-77.05,qsfpdhywcbtb,1484501400000,28,139559,1284496,38.9031982421875,-77.05191040039062,1384659583000,yes,1,SUNDAY,DAY
26858922,38.83,-77.21,nhxpklyvjbcc,1466544600000,1,158854,785514,38.85976028442383,-77.06069946289062,1441834422000,yes,1,TUESDAY,DAY
9577326,38.91,-77.02,qpkpdhyvjbzb,1466353800000,27,99679,1284496,38.9031982421875,-77.05191040039062,1384667640000,yes,1,SUNDAY,DAY
71075472,38.93,-77.03,qbppklyvjbcb,1464795000000,2,6030252,9270522,38.90702819824219,-77.03804779052734,1441774051000,yes,1,WEDNESDAY,DAY
13762322,38.92,-77.04,229486436,1462017600000,238,14077672,24418991,38.92421340942383,-77.2134017944336,1457629353000,yes,1,SATURDAY,DAY
822493,38.89,-77.1,jjdwglytqbkb,1461448800000,619,1513747,13657312,38.90832138061523,-77.0421142578125,1438621203000,yes,1,SATURDAY,EVENING
6009517,38.92,-77.04,230583789,1461531600000,7,1116379,677128,38.8023796081543,-77.0705337524414,1461428340000,yes,1,SUNDAY,DAY
187522019,38.96,-77.07,cdcmslyvjbjc,1466967600000,1,18609396,22168462,38.99198532104492,-77.14696502685547,1460564045000,yes,1,SUNDAY,DAY
185188194,38.98,-77.08,sbzlrlyvkbgb,1467640800000,2,18508884,20421122,38.91363525390625,-77.06568908691406,1457889279000,yes,1,MONDAY,DAY
1934524,38.9,-77.05,dchpdhywcbtb,1484501400000,27,60012,1284496,38.9031982421875,-77.05191040039062,1384661972000,yes,1,SUNDAY,DAY
7494815,38.83,-77.34,qrdcplyvhbkc,1464390000000,1,3960482,7430592,38.95155334472656,-77.03593444824219,1453235790000,yes,1,FRIDAY,EVENING
184522884,38.96,-77.07,hggqflyvlbsb,1471182300000,1,18441978,18304212,38.95735931396485,-77.08392333984375,1424206302000,yes,1,SUNDAY,DAY
37453832,38.9,-77.05,230368136,1464444000000,13,19722099,1614546,38.91290664672852,-77.04562377929688,1460813109000,waitlist,1,SATURDAY,DAY
20441551,38.91,-77.04,228864556,1462482000000,9,4398842,22769852,38.904747009277344,-77.04747009277344,1458154253000,yes,1,THURSDAY,DAY
183200749,38.91,-76.99,226750939,1461706200000,7,5450982,24336333,38.90719223022461,-77.03687286376953,1460577384000,yes,1,TUESDAY,DAY
192437017,39.0,-77.3,229994793,1461794400000,37,19245546,24399137,38.95594787597656,-77.35787200927734,1461283600000,yes,1,WEDNESDAY,EVENING
24500282,39.07,-76.98,230190924,1461510000000,12,3106232,23687100,0.0,0.0,1460034006000,no,0,SUNDAY,DAY
8330548,38.99,-77.01,jjdwglytqbkb,1461448800000,619,1513747,13657312,38.90832138061523,-77.0421142578125,1461415963000,yes,1,SATURDAY,EVENING
13796980,38.91,-77.02,qtgpdhyvmbxb,1474216200000,27,95301,1284496,38.9031982421875,-77.05191040039062,1384661389000,yes,1,SUNDAY,DAY
192444667,38.88,-76.99,kzdtllyvjbpb,1465646400000,1,18964583,23902962,38.90373229980469,-77.01722717285156,1445897906000,yes,1,SATURDAY,DAY
32396642,38.93,-77.03,dhrlrlyvhbgb,1462393800000,3,7196732,11854722,38.9213981628418,-76.99102020263672,1461432946000,yes,1,WEDNESDAY,DAY
195928879,38.9,-77.26,229486436,1462017600000,238,14077672,24418991,38.92421340942383,-77.2134017944336,1458075413000,yes,1,SATURDAY,DAY
13414964,38.88,-77.39,dffdccyvnbjc,1477521000000,1,2063171,912012,38.885520935058594,-77.09724426269531,1333639235000,yes,1,WEDNESDAY,EVENING
191812515,38.86,-77.1,230495859,1465943400000,8,19021239,5550182,38.88385772705078,-77.10752868652344,1461092014000,yes,1,TUESDAY,EVENING
118404922,39.08,-77.15,225204977,1516834800000,14,1750865,13657312,38.90832138061523,-77.0421142578125,1442341579000,yes,1,WEDNESDAY,EVENING
184102930,38.82,-77.29,scmtrlyvhbhb,1462483800000,8,18366630,24414235,38.89750671386719,-77.07286834716797,1460842432000,yes,1,THURSDAY,DAY
11745529,38.94,-77.06,230320108,1461709800000,1,1456268,24484058,38.89856719970703,-77.031005859375,1460479790000,yes,1,TUESDAY,EVENING
50351042,38.94,-77.09,230224738,1462021200000,2,6996692,4601942,38.88219833374024,-77.11748504638672,1460126153000,yes,1,SATURDAY,DAY
68862962,38.94,-77.06,vzdmmlyvmbmc,1475165700000,1,10899092,4537352,38.902503967285156,-77.02760314941406,1448477017000,yes,1,THURSDAY,DAY
194211760,39.2,-77.54,229740360,1463234400000,11,7211802,955674,39.110984802246094,-77.5794677734375,1459084035000,yes,1,SATURDAY,DAY
6484996,38.94,-77.09,xttpllyvkbkb,1467929700000,1,1284204,967688,38.946285247802734,-77.07777404785156,1445285530000,yes,1,THURSDAY,EVENING
187316283,38.96,-76.85,227484247,1466269200000,22,2907612,23994684,39.44325637817383,-98.95733642578124,1461338370000,yes,1,SATURDAY,DAY
190601427,38.91,-77.04,229314394,1463002200000,43,18885278,24063826,38.91408920288086,-77.03759002685547,1457120058000,yes,1,WEDNESDAY,DAY
174764062,38.85,-77.26,229801354,1462125600000,53,214400,685498,38.929969787597656,-77.05509948730469,1461117430000,yes,1,SUNDAY,DAY
2943408,38.91,-77.07,qggpdhyvmbxb,1474216200000,30,184974,1284496,38.9031982421875,-77.05191040039062,1442858014000,yes,1,SUNDAY,DAY
195184337,38.91,-77.02,zlbdplyvmbcc,1474452000000,1,19096143,24202541,38.90704345703125,-77.03363800048828,1453301254000,yes,1,WEDNESDAY,DAY
66166782,38.91,-77.04,fhqsrlyvmbfc,1474639200000,1,3778172,1521547,39.11541748046875,-77.12776947021484,1458599487000,yes,1,FRIDAY,DAY
203772216,38.98,-77.08,qfhhlcyvgbmc,1461925800000,2,232319,951922,38.94808578491211,-77.07943725585938,1461428242000,yes,1,FRIDAY,DAY
57618912,38.96,-77.07,mbmjrlyvpbwb,1479423600000,1,4604382,6033632,38.960426330566406,-77.10932159423828,1457547915000,yes,1,THURSDAY,EVENING
2184497,38.9,-77.05,dchpdhyvkbwb,1468773000000,27,60012,1284496,38.9031982421875,-77.05191040039062,1384661972000,yes,1,SUNDAY,DAY
184313506,38.91,-76.99,crtnflyvqbwb,1482015600000,1,18424108,23639196,38.89128875732422,-77.00320434570312,1423870373000,yes,1,SATURDAY,EVENING
196261489,39.2,-76.83,ljxpmlyvhbpc,1464732000000,12,1004592,8892822,39.16833114624024,-76.86670684814453,1454584789000,yes,1,TUESDAY,EVENING
188829138,38.93,-77.4,ftpxrlyvjbqb,1465768800000,3,18397756,807180,38.84781265258789,-77.10784149169922,1459215168000,yes,1,SUNDAY,EVENING
5707527,39.0,-77.1,nkftnlywdbbc,1487635200000,5,306884,1170451,38.93606185913086,-77.05821990966797,1452616678000,yes,1,MONDAY,EVENING
7636115,39.47,-76.3,230494556,1462626000000,2,18527085,24498026,0.0,0.0,1461097614000,no,0,SATURDAY,DAY
184313506,38.91,-76.99,crtnflyvlbbc,1471730400000,1,18424108,23639196,38.89128875732422,-77.00320434570312,1423870373000,yes,1,SATURDAY,EVENING
203470156,39.09,-77.17,230209741,1463176800000,58,214400,24431240,38.917152404785156,-77.03144836425781,1461322156000,yes,1,FRIDAY,EVENING
27216592,38.94,-77.06,230560274,1462485600000,24,1291330,24503259,38.90631866455078,-77.0497055053711,1461369581000,yes,1,THURSDAY,EVENING
12693268,38.91,-77.02,gdkwklywcbcb,1483286400000,1,1599501,888572,38.89708709716797,-77.00947570800781,1442779550000,yes,1,SUNDAY,DAY
2184497,38.9,-77.05,dchpdhyvjbzb,1466353800000,27,60012,1284496,38.9031982421875,-77.05191040039062,1459891693000,yes,1,SUNDAY,DAY
14641652,38.91,-77.03,qhgfwfywcbmc,1485714600000,1,8273112,13129162,38.8834342956543,-77.10726928710938,1367256711000,yes,1,SUNDAY,DAY
5388073,38.9,-77.04,qghpdhywcbtb,1484501400000,27,101620,1284496,38.9031982421875,-77.05191040039062,1384662213000,yes,1,SUNDAY,DAY
11708362,38.9,-77.05,zrpxrlyvhbhb,1462489200000,12,18397756,4926852,38.86950302124024,-77.13230895996094,1461159095000,no,0,THURSDAY,EVENING
26295552,38.63,-76.97,229690245,1462039200000,30,18182455,8694142,38.908447265625,-77.04228973388672,1458310779000,yes,1,SATURDAY,DAY
9293657,38.9,-77.05,dbjpdhywcbtb,1484501400000,28,195518,1284496,38.9031982421875,-77.05191040039062,1384663657000,yes,1,SUNDAY,DAY
3607361,39.0,-76.88,ttbdnyvkbxb,1468881000000,6,32200,1630955,38.90843963623047,-77.04325103759766,1439783847000,yes,1,MONDAY,EVENING
38062442,38.89,-77.1,229379665,1467637200000,1,18798142,24175701,38.90351867675781,-77.26608276367188,1457237795000,yes,1,MONDAY,DAY
14537266,38.9,-77.05,qngqjhyvgblc,1461884400000,1,7976462,17012402,38.890769958496094,-77.43461608886719,1460294467000,yes,1,THURSDAY,EVENING
154892472,38.91,-77.03,hnnqslyvgbkc,1461794400000,66,1882711,23666203,0.0,0.0,1461098939000,yes,1,WEDNESDAY,EVENING
10231548,38.91,-77.02,qrgpdhyvpbbc,1479663000000,27,41291,1284496,38.9031982421875,-77.05191040039062,1384661239000,yes,1,SUNDAY,DAY
2798812,38.88,-77.14,230224860,1462491000000,1,419578,11074542,38.895111083984375,-77.03636932373047,1460126514000,yes,1,THURSDAY,EVENING
12740309,33.98,-78.05,227417789,1475319600000,3,1694777,24256143,38.79729843139648,-77.51873016357422,1450122742000,yes,1,SATURDAY,DAY
12302008,38.9,-77.05,dbjpdhywdbzb,1487525400000,28,195518,1284496,38.9031982421875,-77.05191040039062,1384663657000,yes,1,SUNDAY,DAY
3541408,38.86,-77.19,hqdwllyvkblb,1468015200000,1,2063171,14785392,38.85829162597656,-77.0494384765625,1446263056000,yes,1,FRIDAY,EVENING
189973413,38.8,-77.05,ddfxjkytkbjb,1461448800000,737,1308467,13657312,38.90832138061523,-77.0421142578125,1442797436000,yes,1,SATURDAY,EVENING
15011401,38.92,-77.04,dvtnrdyvmbcc,1474474500000,1,5545522,7002112,38.90612411499024,-77.0259780883789,1351114099000,yes,1,WEDNESDAY,DAY
185912481,38.86,-77.06,bcqqrlyvjbfc,1466722800000,1,19650760,24089723,38.94673156738281,-77.03294372558594,1458331830000,yes,1,THURSDAY,EVENING
58268492,38.94,-77.06,hhsbhlyvlbvb,1471377600000,1,18598388,16202182,38.9229850769043,-77.07172393798828,1431640051000,yes,1,TUESDAY,DAY
192444667,38.88,-76.99,dvtvklyvkbvb,1468681200000,1,18947060,23902962,38.90373229980469,-77.01722717285156,1442672825000,yes,1,SATURDAY,DAY
14641652,38.91,-77.03,lvnfdlyvlbjc,1472221800000,2,18256818,7560232,38.857505798339844,-77.05913543701172,1419019233000,yes,1,FRIDAY,DAY
3655038,38.84,-77.09,228435103,1461711600000,16,1031569,749429,38.91786575317383,-77.02371978759766,1454011628000,yes,1,TUESDAY,EVENING
201492019,39.19,-77.23,230316944,1462312800000,30,19096981,24232791,38.89612579345703,-77.07359313964844,1461169552000,yes,1,TUESDAY,EVENING
152416922,38.89,-77.1,dfwnvjyvjbhc,1466856000000,1,15196012,20804362,38.90518569946289,-77.06043243408203,1403232134000,yes,1,SATURDAY,DAY
57618912,38.96,-77.07,szljrlyvpbrb,1479049200000,1,4604382,6033632,38.960426330566406,-77.10932159423828,1457547679000,yes,1,SUNDAY,DAY
157246602,39.02,-77.01,qzcfslyvpbgb,1478291400000,1,19794928,23593052,38.9589958190918,-76.86891174316406,1459770970000,yes,1,FRIDAY,DAY
186281669,38.89,-77.1,jqlgjlywfbwb,1489793400000,2,18424053,23631577,38.8955307006836,-77.08525848388672,1436882635000,yes,1,FRIDAY,EVENING
3832357,39.11,-77.24,229647715,1461456000000,56,214400,23814467,38.90129470825195,-77.0400161743164,1461204457000,yes,1,SATURDAY,EVENING
202160719,38.9,-77.04,230555710,1461796200000,9,19237528,24503043,38.898685455322266,-77.04918670654297,1461288331000,yes,1,WEDNESDAY,EVENING
7729077,38.94,-77.06,230251700,1463175000000,19,1227102,6637492,38.80483627319336,-77.04692077636719,1460337314000,yes,1,FRIDAY,DAY
9147031,38.9,-77.04,229987503,1462026600000,13,1617238,679273,38.898738861083984,-77.02422332763672,1459343928000,yes,1,SATURDAY,DAY
6605181,38.86,-76.97,229925900,1461623400000,48,1973541,24452037,38.924095153808594,-77.05226135253906,1459392261000,yes,1,MONDAY,EVENING
203330597,38.95,-77.02,qrsppkyvgbgc,1461506400000,2,2665332,888572,38.89708709716797,-77.00947570800781,1460643091000,yes,1,SUNDAY,DAY
13796980,38.91,-77.02,qlkpdhyvjbzb,1466353800000,28,144429,1284496,38.9031982421875,-77.05191040039062,1384667375000,yes,1,SUNDAY,DAY
12122203,38.8,-76.79,227950529,1462629600000,20,19229923,1252752,39.27427291870117,-77.21859741210938,1459495435000,yes,1,SATURDAY,DAY
14096741,38.8,-77.05,230499656,1462125600000,24,18856190,706864,38.88813018798828,-77.0129165649414,1461155056000,yes,1,SUNDAY,DAY
10231548,38.91,-77.02,dxdpdhyvqbxb,1482082200000,28,119096,1284496,38.9031982421875,-77.05191040039062,1384658281000,yes,1,SUNDAY,DAY
4177132,38.9,-77.05,qkptqkywcbtb,1484501400000,27,186051,1284496,38.9031982421875,-77.05191040039062,1411339474000,yes,1,SUNDAY,DAY
52940422,38.94,-77.06,qjsxpkyvhbfb,1462269600000,2,232319,24245629,38.91714477539063,-77.03157806396484,1458775675000,yes,1,TUESDAY,DAY
12302008,38.9,-77.05,dkkpdhywcbtb,1484501400000,27,195524,1284496,38.9031982421875,-77.05191040039062,1384667273000,yes,1,SUNDAY,DAY
192259550,38.91,-77.02,mhbqqlyvhbjc,1464258600000,1,18899512,24073185,38.93815231323242,-77.07142639160156,1455798845000,yes,1,THURSDAY,DAY
8986069,38.93,-77.26,230592218,1462487400000,9,1721731,6082332,38.95589828491211,-77.35752868652344,1461457704000,yes,1,THURSDAY,EVENING
2249477,38.9,-77.05,qfhpdhyvjbzb,1466353800000,25,27192,1284496,38.9031982421875,-77.05191040039062,1384662100000,yes,1,SUNDAY,DAY
8734101,38.96,-77.07,230055639,1461511800000,6,7660742,9701232,38.90792465209961,-77.03218078613281,1459551704000,watching,1,SUNDAY,DAY
13796980,38.91,-77.02,dbjpdhyvlbcc,1471797000000,28,195518,1284496,38.9031982421875,-77.05191040039062,1461269848000,yes,1,SUNDAY,DAY
195341062,38.89,-77.03,229486436,1462017600000,238,14077672,24418991,38.92421340942383,-77.2134017944336,1457637399000,yes,1,SATURDAY,DAY
5430820,38.9,-77.05,dbjpdhyvhbtb,1463329800000,60,195518,1284496,38.9031982421875,-77.05191040039062,1460935127000,yes,1,SUNDAY,DAY
203718477,38.68,-77.26,230492236,1461537000000,9,19512935,15568732,38.88827133178711,-77.09676361083984,1461252038000,yes,1,SUNDAY,EVENING
7557511,38.91,-77.03,mlxljlyvjbgb,1465045200000,1,1206900,709859,38.84455871582031,-77.08857727050781,1437824791000,yes,1,SATURDAY,DAY
24706642,38.8,-77.05,228469809,1463612400000,21,1031569,749429,38.91786575317383,-77.02371978759766,1458317702000,yes,1,WEDNESDAY,EVENING
12985377,38.9,-77.03,qxlhhjyvgbmc,1461970800000,1,1628521,1156548,38.89769744873047,-77.0365219116211,1397251144000,yes,1,FRIDAY,EVENING
9577326,38.91,-77.02,dkkpdhywdbzb,1487525400000,27,195524,1284496,38.9031982421875,-77.05191040039062,1384667273000,yes,1,SUNDAY,DAY
203171144,38.82,-77.06,229914719,1462636800000,14,19184408,24451286,38.91103744506836,-77.0448989868164,1460663940000,yes,1,SATURDAY,DAY
38062442,38.89,-77.1,229367288,1464444000000,1,18798142,22890262,38.7934455871582,-77.03994750976562,1457195615000,yes,1,SATURDAY,DAY
13797139,38.91,-77.02,dxdpdhyvnbvb,1476635400000,28,119096,1284496,38.9031982421875,-77.05191040039062,1384658280000,yes,1,SUNDAY,DAY
189927612,38.89,-76.91,jjdwglytqbkb,1461448800000,619,1513747,13657312,38.90832138061523,-77.0421142578125,1440449692000,yes,1,SATURDAY,EVENING
4177132,38.9,-77.05,qzfpdhywgbvb,1492360200000,27,21110,1284496,38.9031982421875,-77.05191040039062,1384659961000,yes,1,SUNDAY,DAY
13797139,38.91,-77.02,qzfpdhyvnbvb,1476635400000,27,21110,1284496,38.9031982421875,-77.05191040039062,1384659961000,yes,1,SUNDAY,DAY
13352587,39.04,-77.05,229078977,1465048800000,36,12988,16433312,38.90723037719727,-77.03646087646484,1456267263000,yes,1,SATURDAY,DAY
2858289,38.91,-77.07,vjmpflyvnbvb,1476635400000,27,195517,1284496,38.9031982421875,-77.05191040039062,1424060143000,yes,1,SUNDAY,DAY
192444667,38.88,-76.99,sttvklyvkbpc,1469996100000,1,18947060,24172972,38.91021347045898,-77.04102325439453,1442672545000,yes,1,SUNDAY,DAY
11894485,38.91,-77.07,dgxscfyvjbhb,1465160400000,1,6502002,553068,38.96950912475586,-77.38615417480469,1357455437000,yes,1,SUNDAY,DAY
155585592,38.97,-77.03,mgqcplywcbfb,1483488000000,1,16972052,11955102,38.97449493408203,-77.02014923095703,1453254434000,yes,1,TUESDAY,EVENING
188829138,38.93,-77.4,ftpxrlyvhbmc,1464559200000,3,18397756,807180,38.84781265258789,-77.10784149169922,1459215086000,yes,1,SUNDAY,EVENING
13797015,38.91,-77.02,qkptqkywcbtb,1484501400000,27,186051,1284496,38.9031982421875,-77.05191040039062,1411339474000,yes,1,SUNDAY,DAY
194050298,38.93,-77.18,djlxmjyvqbcc,1482339600000,2,14403602,20070882,38.895301818847656,-77.0718765258789,1444826262000,yes,1,WEDNESDAY,DAY
198668610,38.86,-76.97,230278553,1462640400000,5,19413615,15064332,38.91469192504883,-77.03181457519531,1460332946000,no,0,SATURDAY,DAY
9547154,39.03,-77.49,229655658,1461884400000,93,17917292,19876132,38.9105110168457,-77.04415893554688,1460954379000,yes,1,THURSDAY,EVENING
130363412,38.9,-77.04,dfggxkyvqbfc,1482548400000,1,996833,8505382,38.90402221679688,-77.04268646240234,1413935809000,yes,1,FRIDAY,EVENING
183548898,38.91,-77.02,230195488,1462226400000,35,18443482,23504645,38.8841667175293,-77.11680603027344,1461290180000,yes,1,MONDAY,EVENING
192259550,38.91,-77.02,mhbqqlyvgblc,1461839400000,1,18899512,24073185,38.93815231323242,-77.07142639160156,1461325430000,yes,1,THURSDAY,DAY
188108995,38.91,-77.02,230047032,1461798000000,57,17166512,24289692,38.89856719970703,-77.031005859375,1460779967000,yes,1,WEDNESDAY,EVENING
184270758,39.0,-76.98,mmvzjlyvqbnc,1483128000000,2,18420145,24031972,0.0,0.0,1439817711000,yes,1,FRIDAY,DAY
12301849,38.9,-77.05,qtgpdhyvpbbc,1479663000000,27,95301,1284496,38.9031982421875,-77.05191040039062,1384661389000,yes,1,SUNDAY,DAY
160678952,38.93,-77.03,229109983,1462640400000,27,295310,23705234,38.87822723388672,-76.97844696044922,1458516308000,yes,1,SATURDAY,DAY
