memberId,eventId,rsvpRating
203560391,229926029,1
2326197,qsgbrlyvhbhc,1
190871686,138971432,0
175190992,qvbnvkyvlblc,1
19814971,rztgklyvlbgc,1
202276234,230365936,1
3796416,dhfngcyvmbgb,1
57811282,cfhtqlyvqbjb,1
71857362,gzblslyvgbmc,1
68705812,229797611,1
172078212,230522350,1
201717467,230117408,1
22558671,shtnklyvhbmb,1
13465083,226890342,1
7880230,njjgslyvpbmb,1
62048882,229478562,1
14011462,228728559,1
186697808,138971542,0
163771172,228334772,0
185972663,vkmqjlyvhblb,1
149600942,vsgvnlywcbpb,1
19814971,rztgklywfbcb,1
36872062,113871172,1
12387345,230521898,1
109021642,138971432,0
107781782,222050363,0
12775921,lvdqplywgbhb,1
105288462,229948453,1
188552225,229821404,1
182501114,84024272,0
13838651,lbjrnlyvjbvb,1
199906320,229945115,0
27934502,lvdqplywfbtb,1
10819080,229821404,1
185668872,221127808,0
13117234,vjnhnywfbjc,1
66982402,230129300,1
11464363,228884321,1
48882432,jhldnlyvqbsb,1
182741288,222051049,0
3127314,229641588,1
9471376,xxwcqlyvqblb,1
191138424,229807487,1
8182143,228464047,1
13747722,84024272,0
128805752,228922098,1
190201707,230049563,1
68775062,lvdqplyvqbsb,1
185719857,230478863,1
42216682,229087444,1
187006185,230254450,1
11843778,230276015,1
188239627,rtvhhlywfbhc,1
13374914,229063046,1
114675272,qpvmklywdbgb,1
183665340,228463246,1
92009232,229260566,1
6383476,228214372,1
61445332,223668878,1
16629291,230145562,1
146658152,znblglywcbxb,1
33317092,230102210,1
195890628,229298825,1
192869213,gpwmslywfbdb,1
62193682,tbplrlyvjblc,1
194495293,230122812,1
8479039,229087048,1
194251025,153868222,0
12738081,djmvclyvlbhb,1
87410822,229619044,1
200290756,229239685,0
163710182,xrdjslyvjbkb,1
7880230,njjgslyvmbcc,1
113460332,184207762,0
47409322,lbjkmlyvmbmc,1
134208392,230493574,1
2853561,230075938,1
118336092,hqplplyvnbnc,1
13375615,228290238,1
145011812,229547076,1
139398342,rztgklywdblb,1
123384852,230521178,1
47409322,zrhtplyvhbnc,1
35749092,lvdqplyvnbzb,1
182843383,229928172,1
105928302,dpcdkjyvpbgb,1
149624662,230094532,1
193760085,xtzqqlywdbxb,1
11068790,230274149,1
176276952,gzblslyvkbmc,1
80464522,fbgrplyvmbrb,1
12983699,230309851,1
182643990,230500216,1
195346182,229655812,1
48694072,rztgklywdbtb,1
93542562,qmhnslyvnbcc,1
203738541,229497370,1
132185502,lgpxklyvpbcc,1
20199961,230023441,1
194444175,138971542,0
74483802,kqpvplyvmbfb,1
119406272,229126827,1
187087749,229820458,1
7933292,229992577,1
191274156,229943439,1
11096046,grhdrlyvmbkb,1
161726532,230509347,1
110041522,229129595,1
135757772,ssrdllyvlbbc,1
4991164,229911228,0
69267512,229948453,0
54806222,229497370,1
46848122,bldjglyvqbmc,1
8515874,223668878,1
162201252,kxbxglyvgbcc,1
70878652,230524391,1
68775062,lvdqplyvpbvb,1
20392791,qgwmhdywdbxb,1
10301328,vjnhnyvlbcc,1
9017122,229868389,1
13273108,229564673,1
114754232,mtvnjlyvpbcc,1
199346614,229056561,0
202257320,229059837,1
99940212,230094532,0
3796416,dhfngcyvmbhc,1
8096757,229969641,1
13749958,228277833,1
189928862,230148247,1
185176255,230249023,1
121156632,227117701,1
82627482,wxwbslyvhbpb,1
184138892,230027292,1
11753365,230328998,1
47444032,138971432,1
7156272,229890030,1
182708572,230122812,1
203459136,xxwcqlyvhbqb,1
182967120,230372506,1
55768452,215200882,1
7844709,230129395,1
143881852,229725085,1
152375122,229956285,0
8491928,230492916,1
185731482,229974099,1
97484252,223666658,1
64314682,230498451,1
48109502,mkqbplyvkbzb,1
103024412,138971542,0
9421491,cxdkglyvnbkc,1
141260262,228900959,1
11568311,mmbgslyvnbxb,1
4288762,wvmsnlyvjbdc,1
183568824,229834277,1
29621912,229572815,1
28998672,mrwpllyvjbbc,1
9011846,229073175,1
146658152,qpwkwjywcbnb,1
68976802,230483213,1
137243442,230475901,1
9793326,rgdlslyvhbdb,1
4616312,228464711,1
13140669,230528517,1
50412492,229081478,1
13117234,vjnhnywcbtb,1
24205432,rhphglyvgbkc,1
183691858,zxwnslyvjbqb,1
39490232,228922098,1
6074758,230496901,1
118808882,230176756,1
148710902,dcnnqjyvlbrb,1
11568311,shthnlyvkbcb,1
190478409,230209780,1
101094822,dtnrggyvgbkc,1
184249078,pqwkqlyvmbfc,1
75443772,229564686,1
130074032,184167702,0
11001003,229841984,1
118179772,zlpcslyvjbdc,1
6789229,229641588,1
185615127,221127808,1
193402953,228735492,1
38617992,229655812,1
84843372,132309232,1
7824644,221127808,0
142895122,229820458,1
182593128,qfkhklyvjbfc,1
16346581,229740900,1
20392791,qxwrcfyvqbkc,1
126194792,230056450,1
27384352,rztgklywdbcb,1
10377658,225579767,1
193395712,gzblslyvjbhc,1
197582433,lcbsrlyvkbpb,1
19811571,228922098,1
14372629,rztgklyvmbkb,1
5568701,230136364,1
120887412,230508559,0
103498062,229073175,1
197149114,lvdqplyvlbfb,1
58914472,230327396,1
8573602,qfmmhjyvqblb,1
143621202,229616633,1
193395712,gzblslyvjbxb,1
12154063,pvdbnlyvlblb,1
67207602,230295830,1
39333852,229081478,1
71024712,229573028,1
52020892,230382019,1
15398181,223668878,1
11594567,230075938,1
12725113,dkjhxjyskbrb,1
197149114,lvdqplyvpbnc,1
85895602,wjxlmlywcbhc,1
59653172,230508313,1
129531612,229978723,1
88327912,144899882,0
71677182,jslzqlyvjbzb,1
132987192,230472699,1
127144272,226543862,0
12703394,kkxtqlyvmbmc,1
3049441,pjcqhlyvlbnc,1
27934502,lvdqplyvpbdb,1
93542562,gzblslyvjbfc,1
14845561,230326814,1
32284232,228214372,0
183387462,229841984,1
40155922,230247293,1
183247214,gtkhjlyvgbcc,1
199954132,frnbrlywcbmc,1
123829682,138971542,1
10743417,227238385,1
67186932,cddtflyvpbtb,1
9543083,229073175,1
203606831,225024005,1
86195952,vgvkhlywfbtb,1
189972448,152785792,0
28624572,lvdqplyvnbjc,1
11545770,230141882,1
183327001,230035379,1
64329282,84024272,0
11085005,230306908,1
198601826,229821404,1
173194442,152785792,0
3770183,230209780,1
118157632,138971542,0
71179442,229129409,1
176744562,mfglmlyvqbpc,1
190020068,223668878,1
74483802,xnpvplyvhbnc,1
60986632,230163771,1
2853561,228341143,1
5204557,bxmgslyvmbcc,1
182635521,229655812,1
6364306,230470724,1
184694590,223668878,1
201080848,230153403,1
46848122,rwjkqlyvlbpb,1
139413282,230428796,1
191041543,229782831,1
193604343,225881982,0
200679146,230071114,1
197729419,230135721,1
132185502,lgpxklyvqbjc,1
114754232,mtvnjlywfbjb,1
191414084,vcglmlyvgbjc,1
57554882,230403065,1
194679609,184167702,0
196057715,229994824,1
14222005,drfncdyvhbdb,1
70904412,gpwmslyvlbgb,1
191516422,230141882,1
155050562,230372506,1
62287312,221127808,0
160637762,229561009,1
162429382,vwjmrlyvqbpc,1
97386892,230303142,1
33626912,mwsbhlyvhbhb,1
192869213,tqgnslyvkbtb,1
13134105,230295830,1
136863322,228214372,1
4613129,229943341,1
68235032,dnsfskyvqblb,1
199379889,lrckrlyvgbcc,1
74483802,kqpvplyvpbjc,1
183397584,228922098,1
35034702,230075412,1
183247214,gtkhjlyvhbhb,1
51554072,229776925,1
114754232,ftvnjlywfbbc,1
185303293,229063046,1
25008202,qmhnslywfbwb,1
91511082,lvdqplyvmbcc,1
93515872,jdhnplyvgbzb,1
42804962,jmdgnlyvpbzb,1
103923162,198862922,1
182946878,lftfqlyvnbrb,1
163710182,xrdjslyvgbjc,1
12185649,znblglyvpbvb,1
200657742,229338577,0
32189302,227148721,1
160488642,138971542,1
8482021,qdjgbjyvqbrb,1
5873177,dbwbzjyvqbkc,1
202990533,229564673,0
12602919,qfzwvdywgbpb,1
183358236,hmgndlyvjbcb,1
188143958,230391829,0
54387402,227346564,1
16622131,wbkgglyvqbhc,1
67449572,229848416,1
201838713,230396112,1
199614117,lvdqplyvlbfb,1
193024194,230448924,0
13838651,dxfnmjyvjbnb,1
68225322,229497370,1
5618645,229045007,1
48534772,dgjqwjytcbcc,0
56582062,230473184,1
174061732,152785812,0
168256432,173037822,0
189414119,230535725,1
14553888,230374876,1
36799182,dmvkvhyvhbdb,1
12850490,qqqjtdyvlbmb,1
177219262,229835242,1
105928302,dpcdkjyvkbdc,1
176744562,zdglmlywfbvb,1
184249078,pqwkqlywcbrb,1
129206372,228018240,0
127175992,229126827,1
19814971,rztgklyvpbnc,1
493376,230502179,1
121409922,229969641,1
47623322,mnsbnlywcbmc,1
11298146,229627975,1
182826625,228733303,1
176744562,zdglmlyvjbvb,1
122810542,gpwmslyvnbjb,1
115003202,229913746,1
190523800,230006388,1
183909604,xblnslyvpbpb,1
34543952,sggdrlyvhbhb,1
12580731,104431012,1
147868472,xhdbplyvqbkb,1
9458708,lsmtplyvjbfb,1
198106712,229627975,1
4183070,229627975,1
29007312,230299395,1
19771021,qnfwnjyvnbvb,1
126871942,224767666,0
21845841,221127808,0
13551311,cbfgnlyvpbqb,1
189566753,229572731,1
184490115,223668878,1
14527503,gtkhjlyvhbzb,1
93540462,gzblslyvhbjb,1
183989450,hwwmslyvgbfc,1
13484274,229994824,1
110596302,jphnslyvmbvb,1
139398342,rztgklyvhbhc,1
2963626,229561009,1
11277248,138971542,1
192822276,230475901,1
187843554,229572815,1
183343395,228932549,1
31989642,229942111,0
185786295,znblglyvlbnb,1
176744562,mfglmlyvlbbc,1
14250450,230298399,1
17295811,229655812,1
195201320,fjkjdlyvhbnb,1
34666842,229884346,1
59561092,230254450,1
171908612,rzgfrlyvmblb,1
96814072,222051049,0
162429382,vwjmrlyvkbmb,1
14638115,227288554,1
146658152,znblglywcbgb,1
78486732,fswtrlyvhbxb,1
151446632,229820458,1
4249680,kjlpslywgbvb,1
183701427,229890030,1
106350642,kjggnlyvhbsb,1
186786588,229126827,1
190038113,wjwsklyvgbjc,1
190798486,snxcqlyvpbvb,1
195055530,230502179,1
176276952,gpwmslywfbnc,1
71677182,rzgrrlyvqbfb,1
4734436,230300017,1
182715281,227196248,1
1529350,229766826,1
93540462,jphnslyvmbvb,1
3605268,230236598,1
76160532,225579767,1
28624572,lvdqplywdbcb,1
9465555,229497370,1
193489181,230240805,1
11422432,230027292,1
87958692,138971542,1
135544432,230525414,1
188517785,lvdqplywcbhc,1
88159442,qzsmpjyvhbzb,1
198161801,223668878,1
137797372,138971432,1
88211652,230094532,1
7426317,dzrdncyvkbhb,1
9301769,229627811,1
98137172,226890342,1
12185649,znblglyvjbtb,1
188517785,lvdqplywfblb,1
79715882,229103813,1
10827603,xfsxmlyvhbjc,1
68126112,230506483,1
5415237,113871172,0
11934200,138971542,0
188287922,138971542,0
11507774,230502466,1
191062202,222051048,0
71857362,qmhnslyvmbvb,1
35030162,226121902,1
147868472,xhdbplywgbhb,1
176744562,zdglmlyvqbtb,1
185785279,dttzhlyvkbqb,1
202017379,230207746,0
202729137,230480108,1
10978618,230326814,1
10616611,hdfjqlywcbwb,1
26466712,cdvqmlyvgbdc,1
183638790,230365936,1
197831785,kjmpllytpbfb,0
8867335,226121902,1
63779322,fnjlklywdbrb,1
54144182,tqgnslyvhbbc,1
148710902,dhnnqjywcbjb,1
9829831,230362072,1
192869213,gtkhjlyvgbcc,1
185533887,222051043,1
22558671,shtnklyvqbjc,1
139925282,229547076,0
7880230,njjgslyvnbjc,1
10301328,vjnhnyvjbhb,1
3987369,230145562,1
93540462,gpwmslyvgblc,1
193395712,gzblslyvkbdc,1
183358236,hmgndlyvnbzb,1
20751361,230211703,1
12263234,230326856,1
182831842,138971542,0
203562318,230336606,0
108904642,230094532,1
188948765,220826782,0
71232842,230374917,1
14423688,230376354,1
158143292,222051043,1
125497222,qkpdkkyvnbvb,1
13838651,ncwkrlyvlbvb,1
119739392,jmmrmlyvhbcc,1
22558671,csjghlyvmbrb,1
198625382,xbjnplyvhbhb,1
93540462,gpwmslywfbnc,1
14527503,tqgnslywdbwb,1
31020032,223668878,1
7710747,230035379,1
48662132,226121902,0
113762002,230326856,1
87465932,qnzgkgyvgbhc,1
11003158,dqxkxkyvnbjc,1
28696082,xxkkmlyvpblb,1
187104750,230508339,1
14220750,230320331,1
183247214,gpwmslywfbnc,1
10604851,229798685,0
61931842,226890342,1
4328084,228787631,1
66060152,229126827,1
185139907,229616633,1
201885843,228463246,1
198111019,222051043,0
193110936,225024005,1
182627492,229547076,0
202814799,230493630,1
183358236,hmgndlyvkbrb,1
4377862,230356137,1
184583986,84024272,0
40857672,dpsxtkyvqblb,1
183358236,hmgndlyvlbwb,1
42948302,lvdqplyvqblc,1
72426302,gzblslyvjbwb,1
5855632,229948453,1
198877722,84024272,1
58535972,bkjwjlyvlbvb,1
28696082,lrckrlyvjbvb,1
182063092,hdfjqlyvlbfc,1
183617490,230239095,1
2731985,230355582,1
27384352,rztgklyvmbkb,1
91026282,227117701,0
99791802,229126827,1
12057585,230466401,1
2136876,txrmllyvmbcc,1
194959982,230365983,0
106350642,fswtrlyvjbdc,1
2136876,txrmllyvkbkc,1
28696082,xxkkmlyvkbzb,1
126762712,wjwsklyvgbjc,1
93515872,229497858,1
199989888,229233986,1
49411412,228922098,1
5204557,bxmgslyvnbzb,1
186695811,230499513,1
183247214,gpwmslywdbmb,1
197860675,dlszqlyvgbcc,0
73061142,132309232,1
23747641,230274149,1
184387794,227117701,1
74483802,xnpvplywfbrb,1
136944582,kjggnlyvlbbc,1
13117234,vjnhnyvkbpc,1
194109404,230327199,1
4314608,cbxpmlyvjbjc,1
53509502,229913746,1
186771515,grmgglyvqbjb,1
90886822,230426458,1
38453232,229869816,1
127514522,230292375,1
193852335,230475901,1
187715180,138971542,1
2963626,230385989,1
42804962,jmdgnlywcbcc,1
11322029,dtjxncywdbwb,1
80410532,230034837,1
2278143,qjrvthyvhbnb,1
186215881,229869816,1
5343597,229629883,1
189399843,138971542,0
37063112,230388956,1
94314422,230516652,1
197581036,227698880,1
192126534,lvdqplyvpbmb,1
149573492,230358454,1
110609282,229992577,1
198900693,fdgcqlyvhbcb,1
114675272,qpvmklyvjbpb,1
107459732,228341143,1
99687852,230282311,1
10301328,vjnhnywfbjc,1
93515872,228900959,1
14107383,230406579,1
994277,230413915,1
33324602,fmmwdlywcbtb,1
18403081,230066275,0
28696082,mdwrplyvkbvb,1
13169784,230411155,0
198032137,229081478,1
112791262,229260566,1
112103442,229948426,1
197793687,230122812,1
135931742,229327207,1
13714230,vmpnrlyvkbqb,1
7617130,wjxlmlyvhbgb,1
171908612,rzgfrlyvmbdc,1
82259022,230404926,1
184193050,227500980,0
203622576,fsfqslyvgbfc,1
14561595,229969641,1
183247214,gzblslyvkbsb,1
47156962,qgxrcfyvjbmb,1
1237529,230428796,1
203595582,229820458,1
89577002,230274149,1
12362262,qzmxplyvmbjc,1
46517382,229126827,1
184093421,nhnrmlywgbhb,1
11248928,svhmglyvhbhb,1
57811282,qqlpxfywcbrb,1
10790540,230391454,1
6043050,228922098,1
26038972,229231590,1
77023062,230398210,1
1896373,228461121,1
62332052,229776925,0
82627482,ggxbslyvhbpb,1
85885792,wjwsklyvgbjc,1
198745471,230155486,0
71677182,rzgrrlyvhbkb,1
4819326,zdsdrlyvpbfc,1
84334002,220826782,1
202926217,rgdlslyvlblb,1
389412,227117701,1
153433622,lvdqplywfbdc,1
188239627,nzfrplyvjbsb,1
192150400,vspfrlyvgbcc,1
87318812,230372506,1
192820828,btqzklywdbxb,1
20392791,qgxrcfyvmbtb,1
5873177,qnhdwhyvgbnc,1
5204557,bxmgslywdblb,1
72929162,138971432,0
15991381,gvmzrlywcbhc,1
5204557,bxmgslywdbtb,1
80841132,qqbnphyvgbkc,0
48691652,229126827,1
41736212,dtnrggyvgbkc,1
133105052,230483213,1
27384352,rztgklyvnbjc,1
185785279,dfblglyvkbhb,1
87465932,qnzgkgyvlbtb,1
187545705,230421955,1
187252669,228884321,1
61866192,138971432,1
106471742,qxxlkhywcbhb,1
9458708,lsmtplyvqbdb,1
203729678,228884321,1
12950383,vjnhnywfbqb,1
188239627,mcdqnlyvpbsb,1
2853561,230159326,1
13838651,dxfnmjyvkblb,1
152996882,tlfnjlyvjbkb,1
10872320,229572815,0
197755460,dlcjlkyvgbhc,1
14780161,230525414,0
24410442,84024272,1
86928592,230537467,0
82044892,220826782,1
150366302,229087048,1
188960119,230075938,1
70235622,229497370,1
188564671,138971542,1
3049441,pjcqhlyvkbzb,1
10875649,qnspkgyvmbgc,1
104938132,gzwprlyvgbgc,1
88162532,138971542,1
1421228,dqgrblyvnbhb,1
137886272,whwrhlyvnbwb,1
194204872,230372506,1
23272311,jslgqlyvmbgb,1
14858721,dxfnmjyvgbdc,1
65246702,229572815,1
136068612,xqjgslyvhbdb,1
193138267,230453408,0
7736484,230405604,0
14187000,230211703,1
9958978,dtldvjyvnbnc,1
3058748,230274149,1
15552931,dqlmjhyvkbnb,1
88386952,ftfhmlyvhbvb,1
45087942,ztcvllyvkbbc,1
93540462,qmhnslywfbwb,1
143764842,wjwsklyvgbjc,1
12311945,229923953,1
188145768,gzblslyvjbfb,1
11930293,dgdwgkyvhbhb,1
191200526,230473184,1
114754232,mtvnjlyvmbjc,1
127046232,228214372,1
47623322,mnsbnlyvhblb,1
44231102,qkfchkyvkbjb,0
7880230,njjgslyvqbsb,1
63233402,229119233,1
13303352,229231590,1
80464522,fbgrplyvgbjc,1
101875932,lgpxklywfbrb,1
183818533,84024272,0
7622955,vfszglywcbwb,1
129286092,228922098,1
146658152,qpwkwjyvlbnc,1
153894182,230476615,1
28696082,xxkkmlyvpbtb,1
12487203,jslgqlyvhbcb,1
10825527,228277833,1
77511802,229945115,1
185465832,ssjvmlyvgblc,1
198744579,lvdqplyvkbkc,1
186428580,228922098,1
14385333,229572815,1
12249242,84024272,1
72426302,gpwmslyvjbdb,1
197816174,230324069,1
195819975,229610502,1
176744562,zdglmlyvkbkb,1
5036933,229034247,1
93187112,230081546,1
12042234,230385690,1
140264542,132309232,1
191277261,230347071,1
88770122,230155624,1
46848122,wwqhdlyvjbrb,1
10609056,230498451,1
201685173,229045007,1
4819326,zdsdrlyvnbzb,1
111949922,229641588,1
22692881,227743914,1
20392791,qxwrcfyvlbfc,1
93348322,mnsbnlyvgbgc,1
185437500,138971542,0
111918522,229823501,1
10604393,230299013,1
47892182,230206813,0
12950383,vjnhnywfbjc,1
189355875,229126827,1
118179772,zlpcslyvgbmc,1
198900693,fdgcqlyvmbpb,1
60738212,84024272,0
14853501,226121902,1
96322122,xcvjrlyvmbjc,1
184389905,rpwfhlywfbnb,1
72426302,gpwmslywfbmb,1
6659392,dwjskfywfbcb,1
102777862,230358454,1
4351106,226121902,1
132185502,lgpxklyvlbmc,1
9908493,138971542,1
78887872,229969641,1
2118695,229561009,1
190934189,227238385,1
7480123,230302129,1
3049441,pjcqhlyvnbpb,1
8555782,228922098,1
12669685,230148887,1
182593128,qfkhklyvhbqb,1
149573492,229045007,1
7845718,mcdqnlyvhbmb,1
10655723,230128954,1
113455712,229248420,1
198381765,228735492,1
12755824,230159326,1
202003741,229978723,1
143071372,230493805,1
148062092,230372506,1
74483802,rrpvplyvnbfc,1
201982397,229965807,1
184249078,pqwkqlywdbgc,1
21934961,229021414,1
95268552,qlzdnfyvhbcb,1
2057449,229260566,1
96322122,xcvjrlyvnbwb,1
182565026,152785812,0
160143512,84024272,0
68235032,dnsfskyvgblc,1
199801881,229953096,1
191452972,dtjzklyvjbjc,1
47409322,lbjkmlyvhbhb,1
47277722,230274149,1
126280372,228783023,1
133151272,229034247,1
5873177,dwvbzjyvjbnb,1
24125642,230127204,1
146658152,qmwkwjyvnbbc,1
28225482,zxjgnlyvhbpb,1
13510825,grchhlyvpbcb,1
189294833,ztxtrlyvpbvb,1
186002977,230404926,1
14469055,wjwsklyvgbjc,1
203432987,229942111,1
82627482,wxwbslyvjbcb,1
194030041,229948453,1
11230748,228214390,0
13714230,rkzbrlywdbfc,1
4767366,xpxpmlyvlblc,1
31350012,230322011,1
183247214,gpwmslyvqblb,1
47504192,16209170,1
27966822,229943341,1
200521508,qrwlqhytcbcc,1
202917600,229655812,1
56525432,230382019,1
86769702,ssjvmlyvgbcc,1
9598656,230428350,0
3796416,dhfngcywdbjc,1
43548372,229441568,0
7426317,qdsdncyvhbkb,1
193378755,229627811,0
68687732,229616633,1
176276952,gpwmslyvhbzb,1
57811282,qqlpxfyvjbwb,1
97484252,223668878,1
8963736,227622666,1
88386952,ftfhmlyvmbhb,1
14250450,230314532,1
185657100,229994824,1
197472399,229101082,1
10872269,wwgmslyvkbkc,1
9917329,113871172,0
184495219,230324069,1
20392791,qgwmhdyvlbjb,1
105200302,84024272,1
122378562,qmhnslyvpbxb,1
176744562,vcglmlywcbwb,1
11608661,230248534,1
198339268,228190212,1
25696472,222051043,0
186925109,230309851,1
71677182,rzgrrlyvpbhb,1
171525012,jdhnplyvgbzb,0
5807837,dqmtclyvqbtb,1
2871429,229619044,1
194351688,229133798,1
121242162,230502179,1
31259182,227622666,1
11320055,hndsglyvhbtb,1
111479662,113871172,1
12775921,lvdqplywfbdc,1
20392791,qgxrcfyvhbzb,1
2618470,229627975,1
192869213,qmhnslyvnbcc,1
93540462,jphnslyvqbvb,1
1646836,qmhnslyvnbcc,1
13496814,229869816,1
8130826,229478562,1
11142863,230494546,0
182583666,138971432,0
95052272,230180959,1
155723872,dxpvrlyvpbcb,1
4692256,229655636,0
139398342,rztgklyvhbxb,1
3117461,229782831,1
199095456,229558976,1
66537542,229795940,1
9580891,230028603,1
191452972,jxtcllyvkbjc,1
23711821,230300017,1
117941642,230207328,1
163782812,230525414,1
191052505,230163771,1
63779322,fnjlklywdbjb,1
189561850,229616633,1
201080848,230500433,1
2326197,229291454,1
70458812,wckgglyvqbzb,1
159958482,228214390,0
10950684,230381934,1
193142195,222051049,1
14420997,230062764,1
101654102,qkpwqjyvnblc,1
114754232,djxkhhyvqbkb,1
106584852,229619044,1
139398342,rztgklyvpbfc,1
183965679,qrwlqhytcbcc,1
7426317,qdsdncyvgbnc,1
47156962,qgwmhdyvkbnc,1
7567934,184207762,0
193060635,230303142,1
196188426,228214372,1
33644522,230274149,1
182720785,rztgklyvnbjc,1
137886272,whwrhlyvmbhb,1
90313672,84024272,0
138801772,230321180,0
40857672,dpsxtkyvkbsb,1
80263852,230207328,1
13714230,rkzbrlyvnbkc,1
11320055,hndsglyvkbgc,1
138858622,222051049,1
3778202,229655812,1
119723562,229798685,1
50412492,230506483,1
131642202,cqvkqlyvhbkb,1
12509326,229923953,1
130536292,229103813,1
86195952,vgvkhlyvpbvb,1
43214762,dzvjrjywcbqb,1
136944582,fswtrlyvlbfb,1
11568311,smsqnlyvhbkb,1
183732046,229893701,1
11712765,230372506,1
7844709,230229734,1
16955461,229497858,1
14342584,230502179,1
201629002,229564686,1
202004864,229572815,1
12775921,lvdqplyvhbgb,1
104464902,skljklyvpbxb,1
125497222,qkpdkkyvkbgc,1
199892578,rhqgrlywgbvb,1
8820043,sggdrlyvjbdb,1
122706442,skljklyvqbnc,1
154235522,qrwlqhytcbcc,1
10057080,229183893,1
182723672,229926557,1
157904122,xbjnplyvjbnc,1
40301722,qbsdwjyvnbgc,1
34413952,228728559,1
200896948,cxtsrlyvqbzb,1
14261848,dqxkxkywfbtb,1
161966342,230207328,0
64460032,228341293,1
183691858,zxwnslyvhbdc,1
11707103,230275430,1
9421491,cxdkglywcbzb,1
12538730,230102210,1
102755282,230083992,1
56557152,229672129,1
36838862,230303142,1
3072557,229545856,1
148710902,qnmnqjyvhbsb,1
38619252,221127808,1
11614282,230502628,1
71064362,229564673,1
12042234,230500216,1
107347122,rnthrlywgbfb,1
187332253,230122812,1
6522583,wqvwclyvhbxb,1
122810542,tqgnslyvnbcc,1
11322029,dfmrrcywdbqb,1
182981061,229944567,1
118955032,229944959,1
162677352,230207328,1
93519582,223668878,0
154660322,84024272,0
12950383,vjnhnywdbjc,1
187169105,229974099,1
2392606,138971542,1
31132902,229564686,1
53370692,mdwrplyvmbwb,1
196613266,229655812,1
199954132,frnbrlywfbhb,1
97989632,230482866,1
171525012,230355582,1
22558671,shtnklyvmbjc,1
11568311,shthnlyvkbmc,1
10301328,vjnhnyvpbjb,1
193116577,pvdbnlyvgbhc,0
197549533,229899301,1
197395580,qscfplywfbfc,1
39395572,230438694,1
123065592,djjqglyvgbdc,1
8301128,230365113,1
7880230,kwxpplywfbcb,1
8484336,230478863,1
184364705,jdhnplyvgbzb,0
124432132,qxkxxhyvnbdc,1
9486227,228728559,1
12435020,pqzsplywdblc,1
10079437,220826761,0
181356872,230241007,1
163710182,xrdjslyvlbxb,1
161640482,229159972,1
11320055,hndsglyvhbmc,1
4314608,zsmvllyvnbnc,1
57257792,fbffqyvgbcc,1
4806900,223666658,1
18423681,230522502,1
188493487,229815925,0
12801943,qdsdplywdbkb,1
7426317,dzrdncyvmbkc,1
203240019,229964025,1
53567122,229905439,1
12850490,dfgcdkyvjblc,1
104938132,gzwprlyvkbfb,1
11003158,dqxkxkyvhbpb,1
42362652,230365936,1
2136876,txrmllywcbpb,1
22558671,csjghlywfbkb,1
48992572,229473616,1
52505262,229964613,0
9804526,229126827,1
47623322,mnsbnlyvmbhc,1
196948407,227229942,1
202348066,229619044,1
