memberId,eventId,rsvpRating
32555772,qfclhfyvqbpc,1
12789565,230507142,1
65161622,ghkqjlyvhbdc,1
108042892,vwlcslyvpbzb,1
5430820,qrgpdhyvqbxb,1
45056452,bksmflytgbbc,1
5062605,nlrxrlyvkbzb,1
11815255,sqxnqlyvmbqb,1
13797139,qxrgmlyvqbxb,1
177915902,228058234,1
188786717,xrvgslywdbvb,1
19740731,jjdwglytqbkb,1
5388073,qpkpdhyvkbwb,1
3534129,qkhpdhyvhbtb,1
96624542,229847791,1
5016551,dqwbtgyvpbdc,1
4398753,230056802,1
5543604,dvhhqkyvpbgc,1
12302008,dchpdhyvnbvb,1
11702943,lgzpglyvhbwb,1
9577326,dchpdhyvpbbc,1
69986842,ftlsjlyvpbsb,1
19547081,230370727,1
190663646,hdbgllyvqbxb,1
2184374,dqkpdhyvqbxb,1
186281669,jqlgjlyvnbcc,1
185332529,229785414,0
57618912,szljrlywfbqb,1
8316279,228899649,1
108042892,vwlcslyvnbdc,1
162113182,zdhbnlyvqbmc,1
2184374,qrgpdhyvlbcc,1
201646501,230398315,0
1890831,230574111,1
12301932,qggpdhyvnbvb,1
72479132,pxqxplyvmbmb,1
145089372,kjhtglyvpbmc,1
196261489,gvrwmlyvhbvb,1
233726,qkptqkywcbtb,1
133173672,230546288,1
2249477,qzfpdhyvkbwb,1
940526,qwwtskywcbzb,1
38317332,229653869,1
203269602,230160353,1
10231548,dxdpdhyvnbvb,1
125781562,230300124,1
9619844,dfsspjyvhbwb,1
115198922,wgwzllyvmbqb,1
1934524,qtgpdhyvmbxb,1
4106451,230195488,1
2184497,qrgpdhyvjbzb,1
135263662,230306971,1
16517271,229655658,1
10231548,qrgpdhywfbzb,1
11824352,cjlqrlyvmbnb,1
2169285,229925900,1
155025882,jjdwglytqbkb,1
184522884,zfgqflyvkbbc,1
3534129,qtgpdhywfbzb,1
185912481,bcqqrlyvhbzb,1
195990137,230227988,0
13262497,jjdwglytqbkb,1
12985377,qtfqclyvjbqb,1
13123299,229470994,1
12985377,qxlhhjyvjbnb,1
12693268,xbkwklyvkbpc,1
197836378,dklrdlyvqbvb,1
9577326,dxdpdhywfbzb,1
2184371,qsfpdhyvmbxb,1
233726,dlgpdhywdbzb,1
5707527,fkftnlywcbdb,1
201323016,jkpfmlyvhbnb,1
12693268,qbtppkyvnbdb,1
38896122,229671271,1
198840884,ddfxjkytkbjb,1
199062667,230586636,1
4393782,rstxhlyvjbkc,1
152415732,229799550,1
123440092,ddfxjkytkbjb,1
17023621,225378881,0
2184497,dxdpdhywdbzb,1
189037009,230461344,1
2184497,qggpdhyvnbvb,1
2028995,qtgpdhyvpbbc,1
14118506,229514484,1
9293657,qxrgmlyvkbwb,1
189431397,qbppklyvlbpc,1
11815255,228908318,1
5430820,qfhpdhywdbzb,1
34988982,tzfkjlyvjbgc,1
186603385,229189808,1
10231548,dqkpdhyvmbxb,1
196945759,229545692,1
185188194,bczlrlyvmbkb,1
4790620,229994793,1
9253963,qsfpdhyvjbzb,1
1669967,zfwfllywfbgb,1
192444667,dpncrlyvhbfc,1
10991252,228982472,1
131858282,qrnrglyvjbtb,1
2249477,vjmpflyvpbbc,1
199335941,228931791,1
186571062,230308257,1
201261233,229797663,1
147337762,230542454,1
12693268,xbkwklyvpbkc,1
192444667,dkncrlyvhbqb,1
11894485,shpcrlyvjbdb,1
1934524,qtlwklyvnbvb,1
132723422,jsgxllyvmbjc,1
195203870,rzqpmlyvmbsb,1
49296262,228619133,1
191340661,229537119,0
3395646,dlgpdhyvnbvb,1
182891148,qbfschyvgbfc,1
3607361,ttbdnyvjbbc,1
199219050,229735622,0
50351042,230306971,1
100169,227622284,1
186283155,bksmflytgbbc,1
3534129,qlkpdhyvkbwb,1
134996332,ctjxnlyvjbkb,1
146884752,qrkxmjyvkbjb,1
184522884,fggqflyvhbkb,1
8229006,228980726,1
195556596,230210104,1
42756402,227484247,1
183085697,229936633,0
55264632,229679900,1
10231548,dqkpdhyvnbvb,1
4177132,qfhpdhyvlbcc,1
201255516,229486436,1
184635367,229391640,1
58268492,hhsbhlyvhbfb,1
9619844,qpwxgdyvkbvb,1
157246602,qzcfslyvnbcc,1
26858922,qknlkgyvnblb,1
185188194,sbzlrlyvnbwb,1
192444667,kttvklyvhbtb,1
2184374,dqkpdhywcbtb,1
38782322,230474885,1
12985377,qxlhhjyvjbwb,1
11815255,dnznqlyvnbkc,1
136578142,xdrpslyvgbjc,1
9293657,qqgpdhyvkbwb,1
1758823,qrqspgyvkbdb,1
32555772,hprsdlyvkbzb,1
192452043,jjdwglytqbkb,1
196261489,vtnvmlyvhbrb,1
13797139,qpkpdhyvpbbc,1
183782451,rgmvllyvhbnb,1
180411012,lxvwclywfblc,1
72241202,lkbkslyvgbgc,1
97612352,xrmdrlyvmbmc,1
89737092,228931791,1
39996592,hljzrlyvhbwb,1
10231548,qggpdhywgbvb,1
14605726,229152820,1
9253963,qlkpdhyvpbbc,1
192444667,xhswklyvjbzb,1
9577193,qzfpdhyvkbwb,1
2184497,qrkpdhyvnbvb,1
2184374,dkkpdhywgbvb,1
12302008,dfmlchyvnbvb,1
113328522,228864556,1
128398192,229953228,1
13882613,230398727,0
12301932,qkhpdhywdbzb,1
4181218,dqkpdhyvlbcc,1
185912481,bcqqrlyvkbjc,1
4177132,qsfpdhyvqbxb,1
199921884,bczlrlyvpbnc,1
201285823,229819688,1
199182905,230518447,1
201368907,bksmflytgbbc,1
3912446,dnlpqlyvqbbc,1
4696745,229936633,1
39996592,zrpxrlyvjbnc,1
5430820,qrgpdhywgbvb,1
9932162,230447362,1
29273362,230429202,1
185188194,sbzlrlyvmbhb,1
2858289,dkkpdhyvlbcc,1
157246602,qzcfslyvqbmb,1
189431397,qbppklywfbmc,1
197867762,jjdwglytqbkb,1
184313506,crtnflywcblc,1
195184337,zlbdplyvlblb,1
3424175,229107958,0
10231548,qkptqkyvlbcc,1
13797015,qtgpdhywfbzb,1
107261972,jjdwglytqbkb,1
69986842,ftlsjlywfbrb,1
10798308,qclxckyvkbrb,1
10839924,qfhpdhyvmbxb,1
203375034,sftxmlyvgbhc,1
60121182,228121336,1
12419206,lhtjqlyvnbgb,1
12301932,dbjpdhyvmbxb,1
196604723,ddfxjkytkbjb,0
4177132,dlgpdhyvlbcc,1
20106351,kpgfnlywcbfb,1
152377222,vjdxrlyvpbzb,1
13509555,229116912,1
9577326,qfhpdhyvpbbc,1
2184497,qtlwklywfbzb,1
9766692,229784904,1
81684912,dfggxkyvjbgc,1
7760478,fjpdrlyvqbxb,1
199921884,bczlrlyvmbkb,1
5430820,dkkpdhyvnbvb,1
189731166,229681367,1
26519052,qkvrdkywdbzb,1
186224093,227875168,1
14641652,lvnfdlyvnbkb,1
3395646,qpkpdhyvjbzb,1
57443242,cdhbmlyvhblc,1
11815255,brznqlyvkbnb,1
192444667,dkncrlyvjbdb,1
188786717,xrvgslywcbjc,1
4039625,ttbdnyvmbzb,1
19171651,229950384,1
12693268,qrsppkywdbqb,1
14468953,qpbhcjyvpbqb,1
2184371,qzfpdhyvlbcc,1
5388073,qvjpdhywdbzb,1
183921848,hljzrlyvhbfb,1
12302008,qxrgmlyvkbwb,1
203545118,230209741,0
2184371,qfhpdhywcbtb,1
3395646,qfhpdhywcbtb,1
13797139,qlkpdhyvlbcc,1
3678244,jjdwglytqbkb,0
11888755,qtfqclyvkbnb,1
182339002,230401308,1
1934524,dqkpdhyvhbtb,1
161098282,229820031,1
32555772,dlclhfyvjbvb,1
185340212,jppmhlyvmbvb,1
1599618,lctvhlywgbhb,1
8041324,clzfryvjbgb,0
62583502,230499263,1
109761152,229989548,1
9843415,230033360,1
186604862,rhftnlyvmbqb,1
2184371,qzfpdhyvkbwb,1
4393782,hvbcqlyvpbmb,1
7668746,zfwnclywdbcb,1
66264372,229361823,1
8576168,229797875,0
13796980,qtlwklyvnbvb,1
202704904,230582647,1
1934524,dkkpdhywfbzb,1
106030382,227355883,1
203732678,ddfxjkytkbjb,1
182575659,bnnzrlyvpbcb,1
3347940,230210104,1
9253963,vjmpflyvkbwb,1
2249477,qlkpdhyvnbvb,1
14641652,cgqjflywdbjc,1
12693268,xbkwklyvjbzb,1
184199127,qcfzqlyvnbmb,1
6370577,229841879,0
141667412,hgffllyvnbmc,1
12084213,pstxmlyvmblb,1
147025852,qdstnjyvpbcb,1
8502128,229895464,1
13414964,dffdccyvjbtb,1
201075639,cgqjflyvgbgc,1
2788277,229774451,0
183353040,230438370,1
62653632,230491657,0
184574067,fkftnlyvhbmb,1
172768672,230306971,1
233726,vjmpflyvlbcc,1
39996592,hljzrlyvmbrb,1
15130121,230370621,1
1599618,wctvhlywcbgb,1
70132062,228931791,1
202246451,229970606,1
141762382,229821899,1
14701371,230175104,1
110711412,ptqhmlywfbgc,1
104894012,kkknplyvmbvb,1
11894485,qgwjpfyvhbgc,1
75097892,227626174,1
104740972,230537991,1
185748051,230148291,1
6847852,229819688,1
142187122,228899649,1
57618912,szljrlyvqbxb,1
180404202,229108241,1
7668746,mwkjmlyvlbvb,1
4393782,dnpwshyvkbwb,1
648850,229655658,1
1890831,230148411,1
195278210,ddfxjkytkbjb,1
34095322,pzqsslyvmbnb,1
58268492,chsbhlyvqbnb,1
4376333,ddfxjkytkbjb,1
10839924,qtlwklyvnbvb,1
178704922,228156535,1
12301932,qkptqkyvmbxb,1
26858922,nhxpklyvjbcb,1
3630339,vtxvhlywcbpb,1
7494815,qjhqxcyvpbmb,1
201373777,229108605,1
152416922,dfwnvjyvqbgc,1
144650612,fqxbslyvgblc,1
180411012,chnndlyvjbxb,1
5707527,nkftnlyvnbwb,1
140011292,ghmcrlyvmbtb,1
171011472,jjdwglytqbkb,0
13712453,lrhgnlyvhbjc,1
2028995,qtlwklyvlbcc,1
11552866,qrqjjlyvqbvb,1
195525776,ddfxjkytkbjb,1
1798356,230055639,0
92280982,230195488,1
4393782,xgrmjlyvqbgc,1
188074438,222054757,1
2028995,qfhpdhyvpbbc,1
202868773,229914719,1
4181218,dlgpdhyvpbbc,1
158527792,230527568,1
4177132,qlkpdhyvlbcc,1
184522884,vfgqflyvmbmc,1
10675472,228844178,1
194046238,vglpllyvhbjc,1
10366421,229970255,1
7669338,230401147,0
1934524,dlgpdhywfbzb,1
3424175,229110026,0
203001523,230284642,1
6484996,lrdvllywdbnb,1
132723422,jsgxllyvpblc,1
13295107,230333851,1
61633262,230136280,1
184541968,230143522,1
2213631,crjfdlyvmbkc,1
13797139,qqgpdhyvjbzb,1
78962272,229771419,1
13677380,228882898,1
4181218,dqkpdhywgbvb,1
9577193,qkhpdhyvmbxb,1
82908362,230055639,0
3607361,ttbdnywgbwb,1
1769206,qvjpdhywcbtb,1
13722423,jjdwglytqbkb,1
183389767,dklrdlyvqbvb,1
144779382,229372935,1
10231548,qfhpdhyvnbvb,1
190912162,230143522,1
10231548,qlkpdhywgbvb,1
21378821,lctvhlyvpbdb,1
11894485,rwjwglyvjbrb,1
13797139,dlgpdhywfbzb,1
3534129,qfhpdhyvmbxb,1
2858289,qtlwklyvpbbc,1
3541408,hqdwllyvmbmb,1
4181218,qtlwklyvpbbc,1
187522019,cdcmslyvjbzb,1
183015518,230042010,1
9699534,nczkklywfbwb,1
34440072,nspxrlyvlbhb,1
2184374,qlkpdhyvkbwb,1
9619844,gqxgmlyvmbgc,1
188719561,230321537,1
184527567,230184466,1
48498542,hljzrlyvjbcc,1
2943408,qggpdhywfbzb,1
14641652,dwgrllyvmbkc,1
201263996,qnxfjkysmbxb,1
19777901,229701802,1
96281122,230184472,1
2249477,dfmlchyvmbxb,1
184313506,crtnflyvpbhb,1
203351363,230379416,1
184574067,kdvwglyvmbhb,1
155543422,cgqjflyvpbbc,1
194286906,227775204,1
190933706,229412048,0
7494815,qncqxcyvjbpb,1
5388073,dlgpdhyvnbvb,1
190177696,229841879,0
186286258,qvkfslyvgbgc,0
8533183,hjvphlyvjbmb,1
34988982,tzfkjlyvjbnb,1
2028995,dkkpdhywgbvb,1
9577326,dxdpdhyvkbwb,1
13797139,dqkpdhyvjbzb,1
9619844,qpwxgdyvqbgc,1
3602015,230368136,1
107570082,hmbjklyvkbbc,1
184199127,qcfzqlywfbzb,1
74138662,cpvwllyvjbxb,1
109157042,229664215,0
39996592,hljzrlyvjbcc,1
196808629,229651558,1
38088952,wtxtklyvmbqb,1
4177132,qlkpdhywfbzb,1
14468953,qpbhcjywdbpb,1
4177132,qzfpdhywcbtb,1
7815860,230586407,0
9577326,dqkpdhyvmbxb,1
2249477,dxdpdhyvlbcc,1
9577193,qkptqkyvqbxb,1
3395646,qsfpdhyvqbxb,1
96753202,qmxhwhytmblc,1
202602207,229970255,1
66166782,fhqsrlyvnbkb,1
3514090,jjdwglytqbkb,0
12693268,qrsppkyvpbkc,1
6001623,qhdhplyvhblb,1
10100038,230507114,1
12302008,qtgpdhywfbzb,1
8414685,gvsppyvhblb,1
189037574,229801354,0
11815255,brznqlyvnbnc,1
199796442,230281104,1
192989979,sgsfslyvgbnc,0
9577193,dchpdhyvhbtb,1
7557511,mlxljlywfbgb,1
171350892,230128640,1
185355980,230148329,1
99043082,rxtgslyvjbfb,1
4894044,ttbdnywcbvb,1
13155037,ddfxjkytkbjb,1
196261489,gvrwmlyvhbnc,1
188786717,xrvgslywdbdb,1
603882,230297422,1
48166602,jqlgjlyvkbtb,1
49603162,229994793,1
8033585,lxnwrlyvhbbc,1
4177132,vjmpflywdbzb,1
193540789,snsmslyvlbfc,1
500959,qfvqkcyvqbhb,1
10231548,dlgpdhyvmbxb,1
186604862,nkftnlyvjbrb,1
195184337,mdtdmlyvlbmb,1
150795162,qzkgphyvhbhc,0
2028995,dxdpdhyvkbwb,1
184199127,qcfzqlyvpbjb,1
6727821,230310062,1
186178857,229831011,1
5388073,dxdpdhywdbzb,1
5543604,dvhhqkyvjbfc,1
11815255,fgznqlyvkbcb,1
5212075,228931791,1
17581251,228758089,0
1368854,229608146,1
284636,229131642,0
195184337,gmbdplyvhbvb,1
13796042,qggpdhyvmbxb,1
5543604,dvhhqkyvjbmb,1
33356592,230209741,1
3395646,qzfpdhyvhbtb,1
6752171,qzkbjkywfbsb,1
9577326,dchpdhywfbzb,1
4177132,qtlwklyvhbtb,1
74080432,hphvhlyvlbfb,1
1934524,dxdpdhyvnbvb,1
126100372,225378881,1
3541408,hqdwllyvkbdc,1
190213121,cfqfklyvpbmb,1
38463032,229314394,1
4393782,vzkkqlyvjbmc,1
13919514,pjbvnlyvnbqb,1
155887982,jsgxllywcbnc,1
194122138,ddfxjkytkbjb,1
193863296,bksmflytgbbc,1
11003524,230578113,1
61633262,zlcpqlyvnblc,1
180411012,bdspklywdbmb,1
9577326,qghpdhywfbzb,1
13919514,pjbvnlyvhbpb,1
11837736,dtwkhcywgbmb,1
185614697,229801354,1
8511787,nkftnlyvnbwb,1
8972928,229865540,1
92309332,ddfxjkytkbjb,0
201538592,226837619,1
161857122,229932916,1
5707527,fkftnlywcbnc,1
6484996,xttpllyvlbhc,1
108517042,230288196,1
123561652,ddfxjkytkbjb,0
14468365,229651860,1
85867982,ghmcrlyvnbjb,1
9617077,229078977,1
182935149,hljzrlyvhbfb,1
13292927,dxvsbjyvgblc,0
10231548,qqgpdhyvqbxb,1
9577193,dfmlchywcbtb,1
144446922,230074729,1
118805302,ddfxjkytkbjb,0
198866187,229578069,1
12302008,qxrgmlywdbzb,1
11807012,229440578,1
12693268,qbtppkywfbjc,1
3543677,ttbdnyvkbxb,1
3395646,qxrgmlyvhbtb,1
4181218,qsfpdhyvnbvb,1
184574067,kdvwglyvnbfb,1
186072954,230506898,1
200541716,ddfxjkytkbjb,1
157246602,qzcfslyvnbkb,1
201438471,230010212,1
110711412,ptqhmlyvqbfc,1
4177132,dlgpdhyvhbtb,1
12841213,230281104,1
4181218,qpkpdhywfbzb,1
5430820,qrgpdhywdbzb,1
105957,230143522,1
202615518,qnqskhyvmbqb,0
132723422,jsgxllywdbkc,1
9293657,qggpdhyvkbwb,1
183797544,fchkslyvhbfb,1
145637892,cpbzllyvlbgc,1
111371942,ddfxjkytkbjb,0
48498542,nspxrlyvhbjb,1
152686032,229790596,1
5330952,phpsglywdbjc,1
6001623,qhdhplyvjbjc,1
2148147,229774843,1
26519052,qkvrdkyvjbjc,1
194075432,230252096,1
17904681,230360165,1
2858289,dfmlchyvnbvb,1
184026742,lbfzflywfbnb,1
12301849,qkptqkyvlbcc,1
55935572,cpvwllyvkbvb,1
10754634,jvdmdlywgbcb,1
2184374,dbjpdhyvqbxb,1
11702943,chzpglyvpbkc,1
12301932,qzfpdhywgbvb,1
9193106,229740554,1
2184371,dxdpdhyvqbxb,1
1890831,230574742,1
4181218,qqgpdhyvlbcc,1
10839924,qghpdhywgbvb,1
5388073,qxrgmlyvhbtb,1
9293657,qtgpdhywdbzb,1
7176313,pgwpslyvhbqb,1
2184371,qlkpdhyvjbzb,1
3541408,hqdwllyvlbqb,1
194730032,229819688,1
940526,qwwtskyvjbdb,1
12549815,227818448,0
57618912,dbmjrlyvmbjb,1
55899702,228482694,1
136051852,227129565,1
38062442,229367304,1
83773412,230145445,1
94803962,229391640,1
2249477,qqgpdhyvkbwb,1
2028995,qghpdhyvlbcc,1
202048203,kmfgslyvmbbc,1
202035293,230148291,1
203739275,229152820,1
146791652,klxnflywfbrb,1
4177132,qfhpdhywdbzb,1
9619844,dfsspjyvkbhb,1
97464692,rgtpdlywdbvb,1
75641332,230099829,1
233726,qlkpdhywfbzb,1
200905970,mgqcplyvhbfb,0
6519693,nnbhmlywcbjb,1
46109912,dkrqqcyvhbcc,1
9471878,xrvvmlyvmbgb,1
32555772,crgbglyvlbpb,1
193588284,230041996,0
68862962,vzdmmlyvjbnc,1
4434895,crcktywdbtb,1
188786717,xrvgslyvpbnb,1
10231548,dkkpdhyvkbwb,1
192444667,nglwklyvkbhb,1
2028995,qlkpdhyvkbwb,1
184199127,qcfzqlywfbhb,1
63092722,ddfxjkytkbjb,1
3534129,qggpdhyvkbwb,1
198496092,228191913,1
11708362,ftpxrlyvhbcb,1
2184497,dlgpdhyvhbtb,1
152416922,dfwnvjyvnbdc,1
121549892,fgbrslyvgbkc,1
5430820,vjmpflywgbvb,1
182558448,230280593,1
11552866,nkftnlyvmbhb,1
193683292,230187566,1
9577193,qkhpdhyvqbxb,1
1934524,qrkpdhywdbzb,1
46613072,230522429,1
175150732,clbjklyvnbqb,1
184522884,lggqflyvhbdb,1
3395646,qkptqkywcbtb,1
3395646,dqkpdhyvlbcc,1
4177132,qfhpdhyvmbxb,1
13797139,dqkpdhywdbzb,1
34627132,230473571,1
5430820,qzfpdhyvkbwb,1
185188194,sbzlrlyvlbcb,1
6808360,dfvqjhyvnbdb,1
196261489,lvrwmlyvhbmb,1
128880422,qclxckyvfbmb,0
9577326,dbjpdhyvmbxb,1
184574067,fkftnlyvnbnb,1
3709467,vlmpslyvnblc,1
13616805,dhrlrlyvlbwb,1
197672779,229486436,1
57618912,mbmjrlyvmbtb,1
10482027,dlxlxfyvhbwb,1
7494815,qncqxcywcbsb,1
131858282,hlcdmlyvkbrb,1
12620891,230542777,1
51812002,230491657,0
4181218,dbjpdhyvhbtb,1
2028995,dlgpdhyvpbbc,1
74246052,ddfxjkytkbjb,1
183719898,rpprrlywdbgb,1
8419738,spqcllyvkbzb,1
203782170,229771419,1
7919607,xjsxllyvhbgb,1
5388073,qlkpdhywcbtb,1
41196942,qblrrlyvgbgc,1
9746108,jkpfmlyvhbnb,1
2184371,dchpdhyvpbbc,1
13797015,qghpdhywdbzb,1
2858289,dxdpdhyvqbxb,1
135036912,bksmflytgbbc,0
202753855,230461344,1
187959718,jjdwglytqbkb,1
2531721,230309809,1
86032052,jjdwglytqbkb,1
4393782,vzkkqlyvjbtb,1
190510695,ddfxjkytkbjb,0
35196652,230306971,1
7494815,qncqxcyvgbnc,1
192444667,sgjzrlyvjbkb,1
14282641,rtsnplyvnbjc,1
97466012,rgtpdlyvkblc,1
71075472,qbppklyvkbbc,1
132723422,jsgxllyvnbwb,1
44340262,gvxrslyvhbfb,1
172104992,dqssrlyvhbbc,1
3912446,dnlpqlywdbcc,1
2858289,dchpdhywdbzb,1
12419206,lhtjqlyvhbfb,1
14645622,229918605,1
132160642,ddfxjkytkbjb,1
195814231,229691492,1
65423512,jjdwglytqbkb,0
186604862,nkftnlyvmbzb,1
14388646,230071234,1
110711412,ptqhmlywdbwb,1
200466648,228864556,0
88908802,226837605,1
2184371,dxdpdhyvmbxb,1
8123531,wctvhlyvhbhc,1
2028995,qfhpdhywdbzb,1
12301932,vjmpflywcbtb,1
196261489,jbswmlyvhbvb,1
189297415,ndnprlyvgbnc,1
6383365,hwsqrlyvlbzb,1
195538222,228741911,0
2853561,229486436,0
191160417,229818318,1
13712453,lwkgslyvkbgb,1
196300505,230053122,1
77503902,jjdwglytqbkb,1
16885731,229936633,0
150095042,230190924,1
8511787,fkftnlywfbkc,1
13796980,dchpdhyvlbcc,1
5613107,229412048,0
13797139,dlgpdhyvkbwb,1
4393782,qtmtbhyvjbqb,1
203569816,226837605,1
3534129,qggpdhywdbzb,1
9577193,qzfpdhywgbvb,1
5430820,qqgpdhywcbtb,1
12301849,vjmpflyvlbcc,1
11020297,226837619,1
24456722,mjjfdlyvnbgb,1
188643811,230499656,1
64547792,nkftnlyvhbdb,1
2943408,dbjpdhywdbzb,1
4181218,qghpdhyvmbxb,1
9577193,qpkpdhyvpbbc,1
10839924,qrkpdhyvlbcc,1
187462585,230046173,0
61991992,ddfxjkytkbjb,1
9645238,230053122,0
8129944,229211304,0
195203870,rzqpmlyvnbqb,1
203700895,fgbrslyvqblc,1
108023462,rmrkslyvjblb,1
45636682,rpprrlyvqbnb,1
2249477,qtgpdhyvqbxb,1
14537266,qngqjhywfbmb,1
124639472,229486436,1
1934524,qpkpdhywfbzb,1
195858306,230112517,1
12819293,230293576,1
13029115,230499686,1
4393782,xgrmjlyvgbnc,1
2184371,qkhpdhyvqbxb,1
12302008,vjmpflywgbvb,1
188258858,230316944,1
106850502,228154545,1
2184371,dfmlchywcbtb,1
188615501,ddfxjkytkbjb,1
13797015,qfhpdhyvmbxb,1
7604171,kjbrslyvjbdc,1
11552866,rhftnlyvqbzb,1
192444667,dpncrlyvhbdb,1
187522019,wzbmslyvlbsb,1
7989316,229865540,1
183921848,ftpxrlyvgbgc,1
14071917,229643929,1
2184371,qqgpdhyvlbcc,1
10839924,qvjpdhywgbvb,1
12301849,dchpdhyvlbcc,1
6742452,229537119,1
39391832,jjdwglytqbkb,1
3424510,qggpdhywdbzb,1
201649134,229391640,1
177191692,228732668,1
3516522,227775258,1
202395653,230370727,1
12012170,229925900,1
60934772,bjcrslyvgbjc,1
2858289,qrgpdhyvmbxb,1
12302008,qsfpdhywdbzb,1
177316522,230373346,1
187522019,wzbmslyvhbcb,1
5543604,dvhhqkyvpbfb,1
3534129,qtgpdhywgbvb,1
196261489,hndtnlyvhbzb,1
39696882,zgstmlyvgbkc,1
8419738,spqcllyvlbnc,1
189431397,qbppklyvjbmc,1
9471878,xrvvmlyvgbgc,1
4177132,qvjpdhyvhbtb,1
2184371,qpkpdhyvpbbc,1
145089372,trtlmlyvjbcb,1
5430820,qpkpdhywdbzb,1
43145572,qtfqclyvhbcb,1
13563837,230403856,0
72595162,229801354,1
155186782,ddfxjkytkbjb,1
79419702,230524234,1
194637056,230387531,1
5388073,qkhpdhyvkbwb,1
185046977,jjdwglytqbkb,0
5543604,dvhhqkyvqbtb,1
4393782,qtmtbhyvjbhb,1
192100232,dvtvklyvgbnc,1
193822483,230334302,1
95321202,230430877,1
187522019,cdcmslyvhbmc,1
13548210,jjdwglytqbkb,0
3534129,qvjpdhyvlbcc,1
13797015,qrgpdhyvjbzb,1
11572092,pgsgsywdbqb,1
185601918,xrvgslyvjbnc,1
107570082,clbjklyvqblc,1
14507694,229108824,1
182575659,bnnzrlyvpbmc,1
202985235,229693944,1
184270758,mmvzjlyvkbmc,1
109370802,ddfxjkytkbjb,1
4177132,qpkpdhyvjbzb,1
74080432,sfmqflyvkbbc,1
5388073,qpkpdhyvlbcc,1
58268492,chsbhlyvjbxb,1
3534129,qkptqkywdbzb,1
115198922,wgwzllyvnbfb,1
141667412,rzplslyvpbmc,1
201190999,230461096,1
38088952,wtxtklyvqbqb,1
2184497,qkhpdhywdbzb,1
44340262,xjqsqlyvgbgc,1
110711412,ptqhmlyvmbdb,1
187174675,bksmflytgbbc,0
2028995,dbjpdhyvkbwb,1
13796042,qqgpdhyvhbtb,1
2184371,dkkpdhyvpbbc,1
11654358,230518411,1
148720792,hjpxrlyvmbjb,1
21627081,qxglqlyvqbbc,1
198441326,230544333,1
10839924,qzfpdhyvlbcc,1
199921884,bczlrlywfbmc,1
183951539,229691492,1
972673,qxgnllywdbxb,1
10839924,qrgpdhywdbzb,1
183797544,229785414,1
4393782,hvbcqlyvnbhb,1
189431397,qbppklyvnbzb,1
34440072,nspxrlyvkbdc,1
2028995,dxdpdhyvpbbc,1
192444667,qfpzklyvhbkc,1
193247735,229098535,1
196261489,dpnrqdyvhbjc,1
48498542,hljzrlyvhbpc,1
85737482,vfmvrlyvhbnb,1
12419206,lhtjqlyvmbrb,1
61633262,hgvtqlyvgbdc,1
203231780,230332188,1
13796042,dlgpdhywcbtb,1
140713042,rtrtmlyvnbhb,1
14282641,pwsnplywfbsb,1
10059624,lqkqslywfbzb,1
2722910,229701802,1
13099130,230338890,1
162113182,jcpgdlyvpblc,1
13712453,lwkgslyvjbbc,1
1967609,gcnfrlyvkbdb,1
9577193,qtgpdhyvkbwb,1
113802832,229813441,1
197082232,229109560,1
2686496,229925900,1
146174312,230525496,1
104906262,rxkwllyvmbjb,1
66760562,jjdwglytqbkb,1
5430820,dbjpdhyvpbbc,1
5543604,dvhhqkyvqbcb,1
202533309,rhftnlyvgbhc,1
15175151,ddfxjkytkbjb,0
184116257,jjdwglytqbkb,1
7760478,fjpdrlyvkbnb,1
12726682,rpprrlyvhbkb,1
2249477,dqkpdhywdbzb,1
107114192,230333463,1
4181218,qxrgmlyvmbxb,1
2184371,dfmlchyvqbxb,1
196121857,jjdwglytqbkb,0
65901202,229651558,1
152377222,vcqnclyvkbrb,1
182696652,ddkjkfyvjbrb,1
200846556,229486436,1
9577326,qpkpdhyvpbbc,1
97612352,mmvzjlyvqbdb,1
13797139,qkhpdhywgbvb,1
148720792,hjpxrlyvhbgc,1
185731881,230306971,1
68862962,vzdmmlyvlbgb,1
12014433,230382819,1
186571062,qhvkggyvlbfc,1
96074302,hpsbrlyvmbkb,0
9155921,229718502,0
22911971,229152820,1
66166782,fhqsrlyvjbwb,1
74138662,cpvwllyvpbqb,1
1934524,vjmpflywdbzb,1
184313506,crtnflywfbxb,1
10573196,vlcqjlywdbjb,1
32555772,mrgbglyvpbwb,1
2858289,qqgpdhyvpbbc,1
13796042,qvjpdhyvlbcc,1
2028995,qxrgmlyvpbbc,1
11485586,229108605,1
161041942,119901132,0
96014062,229895286,1
2249477,dchpdhywdbzb,1
199524556,229999872,1
8533183,hjvphlyvmbdc,1
108023462,rmrkslyvhbxb,1
9846312,230517110,1
4039625,ttbdnyvlbtb,1
14549719,228756336,1
141667412,rzplslyvjbsb,1
89177542,ghwbmlywfbtb,1
2184497,qqgpdhyvkbwb,1
201190999,230283209,0
10231548,dlgpdhywdbzb,1
137627702,hrhxrlywgbcb,1
1669967,zfwfllyvnbdc,1
203700895,fgbrslyvjblb,1
13796980,qtgpdhyvkbwb,1
145089372,dshpglyvnbbc,1
196261489,lppxmlyvhbbc,1
4181218,qggpdhyvkbwb,1
2858289,dxdpdhyvlbcc,1
12301849,qfhpdhywcbtb,1
97813242,229512542,0
10839924,dxdpdhywfbzb,1
