memberId,eventId,rsvpRating
203376128,zppjqlyvhbpb,1
147846732,229467002,1
111904442,fsbvjlywdbkc,1
12607448,230405225,1
148999742,228656335,1
189251717,dmvmxkyvjbmb,1
201934847,jprlslyvqblc,1
11072808,llcgglywdbdc,1
5544924,qhkkzfyvhbbc,1
10023644,230505299,1
147547122,qzqdllywcbcc,1
100328182,lrxnslyvkbvb,1
12315662,dpmshlyvlbcb,1
12383506,tqvgllywdbkc,1
183032557,qzqdllywcbcc,1
132804402,230280777,1
127205362,qknpblyvlbnc,1
193678885,dnnwqlyvpbwb,1
10646885,zrzfplywfbvb,1
10017349,jdtcmlywdbjb,1
183452625,snrrllywdbgc,1
13313393,llmshlyvlbcb,1
24376602,230139965,1
9936466,fvklhlyvlbgc,1
1326031,229564872,1
43640502,230399199,1
4797971,fqccllyvnbwb,1
185545377,qrwpjlywdbrb,1
2446663,xndtglyvjbgc,1
26725012,tgfnplyvjbkb,1
10646885,hsgkflyvhbwb,1
147547122,fpxrklyvhbmc,1
21003391,230198755,1
133800342,qfpgblyvpblb,1
182925477,zbrlmlywcbhc,1
191920691,229823943,0
188511934,vxbwqlywgbdb,1
185102079,pcggrlyvnbnc,1
191442523,sxhsplywcbbc,1
77086572,228640441,1
87184762,230451347,1
13570220,228727977,1
140486272,229869592,1
7502485,ckfmryvkbgb,1
12315662,dpmshlywcbdb,1
70014592,dcjlhkyvmbgc,1
3065513,dzskjlyvnbhb,1
76224792,dfsgxkywcbcb,1
67867402,230350397,1
114182872,dspjqlyvqbmc,1
6688888,rvzsqlyvjbcc,1
53316652,zsqtglywdbtb,1
3021738,230289903,1
14539373,smfprlyvhbjc,1
106156342,230160250,1
63209552,qrwpjlyvkbxb,1
194348331,fdcqslyvhbpb,1
12324358,230305173,1
132097332,drjhslyvjbvb,1
10017349,jdtcmlywdbrb,1
5097692,cwmnmlywcbnc,1
5520020,230198251,1
9555710,230107463,1
12999608,229562969,1
171795702,pkgkslyvjbmb,1
104718302,vlmgnlyvjbfc,1
102074472,ddlfslyvnbkc,1
183602559,229994400,1
2424178,qhvvqdyvpblb,1
202734853,228374571,1
10239731,pttsvyvpbhb,1
29254182,230155297,1
196039329,dmqmhlyvgbfc,1
100637332,229896761,1
49278692,230066552,1
75798512,qzcsplywdbgc,1
197769995,230517080,0
126102442,qghbdkyvnbkb,1
203302510,kzjvklyvgblc,1
201310965,230464251,1
133800342,qtncwjyvhbvb,1
193593248,wwhqllyvkbcb,1
194348331,fdcqslyvgbkc,1
8025159,230380779,1
116693992,230542976,1
4685486,230483618,1
186751883,zmjxllywfbbc,1
7965682,164579302,1
184121477,230403804,1
199487086,228953750,0
8188650,rcvvqlyvhbcb,1
122146172,230066367,1
7469326,dnwsnkyvnbjc,1
8243449,230367639,1
11316468,230401806,1
7340847,dbbslgywcbdc,1
171896852,229776898,0
106297382,230075771,1
6627539,bjmhqlyvnbpb,1
115553152,229992277,1
81428672,sspxklyvgbjc,1
114182872,dspjqlyvjbdb,1
199235378,kfhgslyvlbkc,1
180442582,mwwpllyvnbpc,1
98637162,wxwgllyvjblc,1
4797971,qrgwjjyvmbjb,1
3624800,vgcsllyvhbsb,1
5380454,230039140,1
78787432,vxfzklyvmbcb,1
47721522,klvzklyvgbgc,1
4988418,230490687,1
5941442,218640623,1
76224792,dfsgxkyvnbfc,1
12321386,dvsvwdyvjbpb,1
194993732,229869592,1
8935020,lkkgslyvhbkc,1
37450222,230143245,0
127803642,wdnzclyvkbpc,1
184655126,228429539,1
184553856,nkhxrlyvpbpb,1
14633998,164579302,1
190912404,229573158,1
104718302,ngfmslywcbfc,1
157419312,230292592,1
128015262,dvgggkyvlbhc,1
185837376,mdpsglywgbgb,1
134994352,fkcgrlyvjbfb,1
114556422,jsctmlyvhbfc,1
134994352,ngswmlyvmbjb,1
10419587,jrbtklyvhbmb,1
1863236,qddhmhyvkbrb,1
12564435,dlwbcjyvkbjc,1
126015972,srbfllywdbfc,1
9758410,djtcxgywfbbc,1
8935020,zkmshlyvhbfc,1
8935020,qnkgslywdbfb,1
63209552,vqjnflyvjbnc,1
91021072,230038957,1
2615458,230553951,1
71448942,rcvvqlyvhblb,1
65107442,229824399,1
134994352,frnhqlyvjblc,1
10646885,pbwcllyvqbgc,1
120158582,230450086,0
199182551,230136214,1
142408492,225204320,1
61444202,qsggxjywcblc,1
61838902,223746802,1
201333291,229869592,0
351459,229346241,1
149797222,dcjhqlyvhbgb,1
141559982,dvbcrjyvnbrb,1
65246162,230054319,1
56359272,slmshlyvgbhc,1
68350092,dzxjnlyvhbqb,1
9100328,230127825,1
127803642,rtbwglyvhbcc,1
123028132,230460798,1
202819170,dbwzgkyvhbrb,1
79091812,tspfnlyvqbcb,1
184779527,tmtxrlywfbgc,1
12478286,jtnpflywdbjb,1
9758410,229021105,1
55135792,229905084,1
200665686,229435359,0
188852573,vwnnplywcbwb,1
193035875,txzlnlywcbwb,1
200635151,vrhgslyvgbdc,1
106601042,fmmshlyvnbnb,1
199500560,qmvdslyvhbsb,1
6866968,230264796,1
184553856,khnlnlyvlbqb,1
4797971,dhcbxkywfbjb,1
188383853,mfdrslyvhbxb,1
107001552,230473629,1
5520020,230372440,1
184214842,230126395,1
9073960,jzkcrlyvlbkb,1
106705502,221000223,1
201256061,230005135,1
184452550,zkvmrlyvkbfb,1
187470551,230527710,1
145044422,229506059,1
76235622,wbznmlywdbvb,1
126514382,230450600,1
197626872,vjgmnlywdbcb,1
4349417,fqwbmlyvgbkc,1
202828191,230373284,1
173133962,dknxqkyvqbgb,1
111904442,vqjnflyvnbbc,1
191442523,sxhsplyvlbqb,1
168545422,qshmpkyvhbdb,1
5520020,229889401,1
41722082,230559582,1
7781748,230159402,1
2148185,229995439,1
13643250,229437897,1
55391982,229441756,1
13313393,mwjcjlyvhbvb,1
8162691,pttsvywdbpb,1
144528592,230273219,1
2707825,qdlzljywgbdb,1
8162691,pttsvyvhbkb,1
119523602,164579302,1
182672962,fzrjflyvhbgb,1
185545377,xttjmlywgbgb,1
150689912,dfwnnlyvlbhc,1
131521872,rrxxklyvnbqb,1
8870626,dkfgglywdbpb,1
203385988,230326757,1
202409883,230532827,1
3020391,wfpvklyvlbhb,1
1842514,jfmsjlyvnbkc,1
14115529,230374569,1
7617258,230432061,1
141559982,dlccrjyvqbbc,1
126770172,229346241,0
74945082,dntrcfyvpbjc,1
196414964,230168364,1
12162046,230224728,1
792356,229815654,1
13178334,230192491,1
182972292,dqcjjlyvmbjc,1
182925477,zbrlmlyvnbqb,1
166495812,fkpcrlyvpbqb,1
10017349,hbgvnlyvhbgb,1
760324,230290842,1
1164150,lcmtflyvpbtb,1
2798830,crzdflyvgbdc,1
3409223,dwxxmlyvlbxb,1
13861593,229995458,1
13430433,hzfzjlyvgbfc,1
14078877,229905084,1
53316652,zvtshlywfbqb,1
10167761,229976540,1
199001213,230373221,1
152327772,230514622,1
47167402,229922268,1
151024942,jcsnslyvnbcb,1
69837292,bxhfhlyvlbqb,1
79450912,vwwcslyvmbhb,1
4559927,qxfjqcyvpbzb,1
8867745,tdcmmlyvpbfb,1
12803478,230154438,1
12276298,230135998,0
97822312,pfzmqlyvgbdc,1
3187848,vgwkglyvmbhc,1
63209552,qrwpjlyvkbhc,1
187497017,mbhcnlyvgblc,1
84730442,228939024,1
8674198,230432061,1
80650702,229771397,0
13375714,zhdgglyvqbtb,1
111050822,230390022,1
188252179,wwjtjlywcbgc,1
197731299,nwndrlyvkblc,1
11435014,dfdlxjyvnbrb,1
20876601,230533397,1
78204032,229490792,1
17441801,hbpjrlyvhbhb,1
9414871,229460975,1
447853,184934182,1
4915826,230135998,1
189101048,fldnjlywdbtb,1
352057,jpwthlyvlbmc,1
13313393,fmmshlyvkbhc,1
3053565,qdlsljyvjbxb,1
10845009,krbqjlyvgbqb,1
194348331,fdcqslyvjbtb,1
166142452,llvxrlyvgbtb,1
8935020,slmshlyvhbvb,1
100371452,230138524,1
7994500,227122396,1
196819690,bpcgslyvhbhb,1
11784392,grgfllyvjbnb,1
193155741,230343493,1
152854472,230509888,1
184174927,dvmjnlyvqblb,1
3166123,gzskjlyvjbkb,1
76235622,qlnnmlywdbmb,1
13313393,qnkgslyvjbgc,1
2234769,szbdllyvgbdc,1
3611109,229881394,1
57191752,230549558,0
124006232,230349111,0
13375714,mbhcnlyvkblc,1
199351586,229786849,1
184026235,230437529,1
149964522,qcxlrlywdbjb,1
43434662,llcgglyvkbkc,1
188097577,228711225,1
11425987,rcvvqlyvgbgc,1
13390460,fpxrklyvmbxb,1
14150127,230349442,1
8935020,rnmshlyvpbkb,1
203761572,227548809,1
91382162,rsftnlyvnbqb,1
199001213,xfrmslyvgbkc,1
183452625,snrrllyvgbdc,1
111904442,lffxjlyvmbmc,1
474790,xdkpqlyvkbgc,1
183323871,qspvflyvkbkb,1
12257464,229814000,1
187027191,225945610,1
188511934,rqttqlyvmbgb,1
29283852,zzkqllywdbtb,1
164296622,qbhwrlyvkbkc,1
203214162,229422183,1
191500538,hpnvnlyvjbnb,1
88942992,bczznlyvmblb,1
188546478,qkrmnlywcbhc,1
14340430,228640441,1
8935020,vlkgslyvqbdb,1
2094611,qxnrkfyvhbfb,1
198057116,229235139,0
129833622,175336642,1
201935357,229822943,1
191132743,jprlslyvlbfb,1
161042982,230298778,1
12145682,dzfpqyvhbnb,1
150447572,qfpgblyvlbvb,1
106601042,mwjcjlyvkbxb,1
193411036,230549558,1
191135064,226656489,1
100530962,vlzrslyvmbnc,1
9247094,llmshlywdbjb,1
74231582,wbzmjlyvpbcb,1
177398762,230298778,1
188314555,hhgbqlyvqblb,1
41449532,230554045,1
187893339,229565567,0
90450202,230150836,1
40241972,225945610,1
474790,qsgqqlyvmbcb,1
171206652,230066523,1
11693603,djjzrkywdbrb,1
202262432,229671020,1
184682266,qhqcrlyvjbtb,1
120288512,228429539,1
8935020,zkmshlyvnbgc,1
4797971,dhcbxkyvmbzb,1
95229622,mfntnlyvqbkc,1
184557863,sqvfnlyvgblc,1
120531452,230160250,1
9334799,230455932,1
111904442,ncfxjlyvjblb,1
21986121,qhhmbcyvqbcb,1
183456954,227849760,1
193192207,qshnqlyvhbfb,1
56359272,fmmshlyvhbnc,1
111904442,cwmnmlyvqbzb,1
13364936,jhdbplyvgblc,1
71250442,dcjhqlywcbhc,1
196585389,229989333,1
59434152,pqqjslyvjbvb,1
21003391,230397181,1
176267552,vxtqnlyvlbnb,1
8935020,clkgslyvmbmb,1
13390460,nfwcmlyvmbbc,1
474790,mrztjlyvgbjc,1
4349417,ttbwglyvnbvb,1
91531402,nxzbplyvhbxb,1
47793692,bccmrlyvhbcb,1
174087222,rwrtklywcbzb,1
55209152,qnfcgdywcbkb,1
13758142,mptgrlywfbgb,1
17441801,rdpjrlyvhbsb,1
13020087,qsxhjjyvqbwb,1
195673595,228095128,1
188369128,229598845,1
6687991,228948479,0
188749243,229875437,1
10397556,jrbtklywfbrb,1
10253373,230529866,0
199500560,qmvdslyvjbhc,1
185930624,230014834,1
120302642,221000223,1
10581010,hgrpslyvqbjc,1
74945082,qgtrcfyvhbgc,1
202088728,bgfhmlyvgbhc,1
14038625,lbhxmlyvhbjb,1
174908692,wxhvqlyvnbrb,1
36579732,llmshlyvpbcc,1
154816362,230481259,1
74689132,230417766,1
13313393,fnkgslyvkbdc,1
53316652,zvtshlywcbcb,1
158536342,zkvmrlywdbzb,1
8392863,229800162,1
14515836,dkgjpdyvkbnc,1
22719431,hwwtrlyvhbgb,1
11711980,lpldnlyvlbkc,1
9593855,gwpnhlyvhblc,1
13390460,nfwcmlyvlbdb,1
125330592,zdrgnlyvkbkb,1
184270960,hmcrglyvpbhc,1
188429829,dlfprlyvnbqb,1
110289102,230279524,1
8363432,dbwzgkyvjbnb,1
10998702,jkxvjlyvlbqb,1
12712422,230448185,1
14563494,230403799,1
200863933,ttzgslyvhbgb,1
1164150,qrgwjjyvqbbc,1
185102079,pcggrlyvnbvb,1
89830822,229125960,1
69837292,jbhfhlyvgbmc,1
189786532,230245918,1
12742062,229490792,1
72265352,qhkkzfyvnblc,1
55659552,qzqdllyvpbzb,1
188467776,jtqwdlywfbrb,1
61444202,qsggxjyvlbrb,1
9166245,jmxgnlyvlbdc,1
44876172,qjlbmgyvhbfc,1
197727462,229422183,1
74760662,230372193,1
186774737,fnmnslyvpbmb,1
12383506,tqvgllyvgbhc,1
90844942,230405225,1
198559022,229386808,1
201859080,fnxvrlyvnbwb,1
197731299,nwndrlywdbdb,1
14185773,230054319,1
190788705,229885291,1
14038625,dsrzmjywcblb,1
13375714,wbznmlywcbzb,1
203695022,smfprlyvgblc,1
61113012,xfrmslyvhbhc,1
74945082,dktrcfyvmbmc,1
4349417,rtbwglyvjbpb,1
8513296,ttbwglyvgbgc,1
11234029,kbrkslyvgbjc,1
74231582,tqjbllywdblc,1
1985957,230066302,1
3979785,230318352,1
191442523,sxhsplyvkbtb,1
189325617,tvslqlywdbkb,1
202166420,bwqfslyvlblc,1
102074472,xdlfslyvkbpc,1
8700107,229775955,1
58547872,230245918,1
184606746,lvjqplyvqbmc,1
12105025,vmmshlyvhbdb,1
14452560,230481259,1
5813002,229918934,1
200029559,230430444,1
111904442,fsbvjlyvjbbc,1
7949110,qrkwfhywgbdb,1
13375714,srbfllyvkblc,1
11434620,sspxklyvkbjc,1
11014987,226656489,1
164296622,qbhwrlyvlbgc,1
13375714,jkqxmlyvhbzb,1
182475746,228037874,1
13390460,nfwcmlyvqbjb,1
185494787,230160250,1
184101741,229346241,1
183238114,qspvflyvnbkc,1
8250723,dkwczgyvkbtb,1
91382162,qfpgblyvkbqb,1
141672012,dvbcrjyvhbqb,1
8162691,pttsvyvmbfb,1
101336182,xkpmnlyvnbdc,1
104718302,hlmgnlyvhbqb,1
171795702,pkgkslyvqbcb,1
24746002,jbhfhlyvhbvb,1
84005322,230139781,1
202011768,229761693,1
148041102,230021554,1
91382162,qhkkzfyvjbgc,1
19018041,zrxzllywdbnb,1
104689912,rsftnlyvjblb,1
183684011,fnrkrlyvmbqb,1
12558469,230526767,1
8368121,wrnzmlyvmblb,1
3390199,rxlvflyvgbdc,1
197001620,zqswrlyvpbtb,1
13390460,fpxrklyvlbcc,1
143108382,228711225,1
184553856,rhcqslywfbpb,1
131521872,rrxxklyvmbcc,1
157706962,tgxhmlyvkbkb,1
189737878,twklslyvgbgc,0
4797971,qrgwjjywdbsb,1
14038625,dqvqfjywgbdb,1
185405911,hqjvrlywfbfc,1
167308292,dgkqrcyvhbrb,0
74945082,dntrcfywdbhc,1
12319440,230343578,1
191941484,gncbplyvhbpb,1
63862522,230126395,1
14034211,dzdqrlyvhbvb,1
148113932,230051586,1
161863342,227257701,0
37756082,ngrgqlyvmbrb,1
195163442,229814573,1
184553856,mkllslyvjbgc,1
7469326,dnwsnkyvhbhc,1
98363452,230182660,1
103849602,zppjqlyvhbpb,1
10581010,gbhtllyvkbpc,1
13324601,hhkvqyvpbhb,1
196933719,229936064,1
9166245,rkxgnlyvmbjb,1
187316355,dbwbslywdbcc,1
14087679,tfbgslyvnbpc,1
182810208,229869592,1
1867580,229414369,1
55304242,228854059,1
201398257,tdgnnlyvhbpb,1
189149229,230398384,1
474790,qsgqqlyvhbjc,1
189207196,tgbdjlyvhbgc,1
120691962,vlzgjlyvpbhc,1
53685732,227814372,1
19018041,nmxtqlyvmbjb,1
182905362,hhfpklyvhblb,1
22719431,hwwtrlyvhbpb,1
5520020,230225284,1
135333182,230075670,1
13762355,229869592,1
84527672,230102947,1
8676178,sxhsplywcbrb,1
142445352,229922183,1
8867745,wtvvmlyvmbbc,1
58959252,230138524,1
98609452,230471240,1
3021738,230060370,1
7098834,wgkdllyvhbdb,1
13313393,dpmshlywcbfc,1
8005076,230317120,1
30186402,mcqqglyvjbzb,1
8935020,zkmshlyvpbcc,1
191442523,qxclrlywcbjb,1
14321599,smkgslyvlbhb,1
98950422,229776898,0
154121962,skbgjlywfbdb,1
195813864,hvtlmlywdbgb,1
83368992,lrxnslywfbhc,1
104718302,ngfmslyvkbgb,1
102494642,qrscwjyvlbcb,1
9247094,mwjcjlyvnbnb,1
173123552,crgxglywfbwb,1
177702662,hsmvrlyvgbdc,0
55290282,jtqwdlywcbnc,1
201076125,229977953,1
8981467,230190636,1
183013945,fpxrklywcbcb,1
191131561,230298778,1
182503568,lxdqmlywdbfb,1
8935020,llmshlywdbkc,1
203004434,225475169,1
184952279,230051586,1
8661087,gfqpslyvqbqb,1
191151948,230215990,1
134994352,mgtwmlyvmbcc,1
13313393,vmmshlyvhbvb,1
125330592,bgrgnlyvlbnc,1
188252179,wwjtjlyvqbrb,1
91382162,qhkkzfyvmbmb,1
5646314,230280824,1
201992292,229719480,1
43279702,229910793,1
12376004,vbvshlyvhbxb,1
52595682,229490792,1
9680625,229770901,0
56504912,nkgqhlyvqbmb,1
13772648,jtwlrlyvpbhb,1
47793692,gjcmrlyvkbnc,1
7301818,qbbtngyvqbtb,1
1164150,qrgwjjyvhbfb,1
8857628,qrscwjyvhbvb,1
183452625,jzsmrlyvlbrb,1
132717802,bfmqhlyvjbgc,1
127803642,wdnzclyvmbgb,1
12105025,clkgslyvjbfb,1
203153812,230327870,1
127803642,rtbwglyvnbcb,1
2491617,qqtlskyvkbkb,1
30043122,lpzmnlyvpbpb,1
7662127,xqjxglyvkbcb,1
13313393,rnmshlyvnbwb,1
42109722,230555338,1
4942735,230336038,0
17665381,227232679,1
193428801,229578620,1
79091812,hwwtrlyvhbxb,1
101260822,230014834,1
55824182,230279524,0
192376916,srbfllyvgblc,1
72265352,dgwpzdyvlbzb,1
192405604,lzjxglyvgbjc,1
31492942,lrhwrlyvhbgb,1
36579732,rnmshlyvmbjc,1
3021738,230289677,1
177164512,229795915,1
76235622,pcznmlyvkblc,1
13002842,kdxjflyvhbgb,1
13269454,230414929,1
106328182,229718612,1
44447122,qhbpmfywcbhb,1
186648393,227889545,1
186452538,zgqcmlywcbfc,1
200042196,dqxtklywdbvb,1
128015262,djnjqkywfbgb,1
89200302,230308844,1
7347326,dbbslgyvnbnc,1
187022586,230432061,0
184353634,kbrkslyvhbpc,1
12066848,lcdcglywdbtb,1
108246242,229814519,0
13313393,lkkgslywfbgc,1
110563072,230526193,1
4349417,ttbwglyvnbnc,1
14005004,zkzqllyvqbmc,1
134667842,pwrfmlywgbjb,1
203702883,230203602,1
200042196,lxhpslyvqbtb,1
193123520,229759388,0
195664258,gljgrlyvmbcb,1
185804020,pwwpklyvgblc,1
162568092,230113663,1
88942992,djvhzkyvkbwb,1
202938490,228095128,1
13699208,229933100,1
185405911,xvxzqlyvmbsb,1
64567632,229416021,1
11113430,cfmxqlyvmbcc,1
10935562,clrghlyvpbfc,1
184452550,zkvmrlyvnbmb,1
11096025,230234265,1
76825302,qzqdllyvmbwb,1
94433892,pndrclyvmbgb,1
183367487,230198257,0
31492942,vhhnslyvpbfc,1
5431395,229410874,1
143036272,230316663,1
140068572,fqkfslyvlbzb,1
83368992,lrxnslywdbxb,1
151394962,227019473,1
10017349,zqlpmlyvpbdc,1
19826941,rdblslyvhbfc,1
66962622,230161227,1
100530962,nrfmqlyvpbpb,1
185608739,228882777,1
186751883,zmjxllyvkbpb,1
10017349,tslpmlyvqbbc,1
13730969,229966551,0
3555933,nghlklyvhbkb,1
12478286,jtnpflyvnbwb,1
27687102,cfmxqlyvmbkb,1
13313393,zkmshlywfbjb,1
60690542,230316663,0
11784392,grgfllyvkbcb,1
8935020,fnkgslywdbnb,1
186928250,tqsxglyvpbdc,1
9641221,191403702,1
1842514,jfmsjlyvjbfc,1
182763212,zkvmrlywdbqb,1
183007490,fpxrklywdbqb,1
175496602,dntpkkyvqbkb,1
155024942,229518601,0
10761021,230342090,1
21003391,230291255,1
2146089,230549487,1
8935020,vlkgslywfbnb,1
19018041,nmxtqlyvqbrb,1
203698254,230509888,1
4689623,pgcfllywgbhb,1
108612392,230126418,1
191442523,qxclrlyvqbmb,1
72069442,229933100,1
13719884,229125960,1
150788902,229719486,1
9166245,xxwgnlyvkbwb,1
12066848,qbtskcywcbnb,1
57757662,qhqcrlyvkbjb,1
9207836,230471240,1
8250723,mtszllyvjbdb,1
14038625,xzgxmlyvmbfc,1
12924113,229517300,1
9316163,fkfgqlywcbwb,1
196819690,bpcgslyvhbjb,1
11569212,nfncllyvpbjb,1
16367121,229733505,1
17441801,nkbrplyvnbmc,1
11702147,229970761,0
94298442,229719485,1
4118992,zstnjlywgbdc,1
4222640,230523160,1
33670212,230401806,1
13397212,229919411,1
109598182,qnzntgywcbnc,1
9099989,229869592,1
10604745,jcpjflyvpbcb,1
102074472,xdlfslyvnbfc,1
9327801,230367639,1
487123,230492689,0
189992692,229733925,1
203176294,230160250,1
45248092,gsrwmlyvhbjc,1
7467083,pttsvyvqbnb,1
8188650,hhwmslyvmbcb,1
199603641,230079669,1
3327799,230143150,0
8867745,hbsrnlywgbpb,1
186452538,pjxbplyvjbsb,1
11810386,gqwrrlyvnbtb,1
129575702,221394380,1
131241392,229846708,1
9593855,svfwhlyvhbkc,1
7784237,pfzmqlywdbgc,1
2858680,dsxggfyvhbfb,1
186751883,zpvchlyvhblb,1
197217707,kqqsplyvgbfc,1
58586082,dmbqvgyvnblc,1
180144572,230476183,1
21003391,230266480,1
182887997,230107192,1
26525262,228218433,0
14038625,dqvqfjyvqbgb,1
13313393,smkgslyvqbvb,1
8536963,230534130,1
128015262,dkrwphyvqbkb,1
198713754,rbwjrlyvgbdc,1
11547244,dbbslgyvhbcb,1
4988418,230143150,1
125330592,zdrgnlyvnbrb,1
182770744,bvrmmlyvqbgc,1
187320493,228140428,0
175611382,mwhfhlywcbpc,1
8935020,fmmshlyvnbwb,1
10646885,cvzpglyvqbjc,1
47793692,bccmrlywcbtb,1
111904442,cwmnmlyvpbkb,1
41449532,230554199,1
127803642,fqwbmlyvlbnb,1
69291452,230364789,0
12620422,230498878,1
4797971,dhcbxkyvmbqb,1
184731626,lcmtflywcbnb,1
1164150,lcmtflywdbsb,1
9961724,bjqrqlyvqbgb,1
191941484,gncbplywgbhb,1
178167672,229514556,0
51959122,230245918,1
8368121,gfrpqlyvnbnb,1
372966,grrlnlyvpbmc,1
189295930,230359496,1
8661087,gfqpslyvjbbc,1
185270621,lpzmnlyvgbdc,1
140068572,fqkfslyvpbhc,1
81953442,bptgslyvgbdc,1
183922919,229518529,1
13313393,fmmshlyvhbmb,1
176621072,crzdflywdbgc,1
184270960,hkbphlyvmbkc,1
196314630,ndzpmlyvjbsb,1
185547876,229125960,1
184553856,lcnfslywdbnb,1
11438212,pngrrlyvhbrb,1
159560692,jrbpjlywgbhb,1
173123552,crgxglyvqbvb,1
140068572,vmpdslywfblb,1
171795702,pkgkslyvkbsb,1
93280772,230298778,1
201568748,pwqnrlywgbcb,1
14281894,qmrnslyvjbgb,1
185545377,qrwpjlywcbmb,1
10017349,dngbslyvhbnc,1
11435014,djpkhhywfbpb,1
141758812,qkljskyvlbbc,1
35447412,230225371,1
7521571,229079688,1
193613160,mfntnlyvlbfc,1
5544924,lrssmlyvjbmb,1
97963812,230118880,1
8857628,dkgjpdywcbcc,1
198714303,230225477,1
19098391,226064575,1
7962102,whgqqlyvpblb,1
12105025,clkgslyvgbdc,1
77735612,230465107,1
17441801,hbpjrlyvgblc,1
34951322,zkvmrlyvnbnc,1
186842427,228705294,1
194150985,228753933,1
64664212,228842470,1
3166123,dqhlxhywdbdb,1
127205362,qknpblywfbsb,1
79355462,228571015,1
36590262,164579302,1
194075144,srbfllyvgblc,1
101205182,230051586,1
201934847,jprlslyvjbmc,1
203081208,lkkgslyvgbdc,1
189728756,pdzdjlyvlbgb,1
133327802,230438686,1
187087481,lzjxglywfbcc,1
13313393,llmshlywfbrb,1
188383853,230160250,1
199345256,230472658,1
173133962,qvrxqkyvkbrb,1
150461832,hwgwjlyvgbtb,1
185985746,ptcvjlyvmbbc,1
21003391,230490392,1
182514088,mkcrjlyvgbgc,1
190249199,230138524,1
150447572,qfpgblyvlbdb,1
36579732,llmshlyvlblb,1
7207100,228104160,0
3020391,wfpvklywdbfb,1
13390460,fpxrklyvnbdb,1
186774737,zlwmslyvkbcb,1
3951231,wzvgglyvlbqb,1
161409522,230143703,1
5316356,226656489,1
9961724,bjqrqlywdbqb,1
10646885,pbwcllywcbsb,1
73741832,vmmshlyvgbhc,0
29885672,226907628,1
7784237,nwtnslywdbzb,1
44447122,blfcnlywfbnc,1
202328028,230292110,1
9809879,230383273,1
203234578,230280777,1
8870626,dkfgglyvlbrb,1
2069736,229719479,0
9118576,230045565,0
184472746,230534343,1
184829214,230333735,1
9593855,lzfbslyvgbnc,1
58523372,230298778,1
474790,qsgqqlyvmbdc,1
9961724,bjqrqlyvpbkc,1
19075301,230398992,0
10646885,wwvkmlyvqbtb,1
109598182,qnzntgyvnbpc,1
196314630,ndzpmlywfbkb,1
151674432,229869592,1
189440398,crzdflyvfbhc,1
174908692,wxhvqlyvnbjb,1
149964522,rmrtrlyvqbkc,1
94148492,230554201,0
183466662,229263022,0
187321745,zjmgjlywfbnb,1
9166245,jmxgnlyvpbkb,1
10748569,230405225,1
78787432,vxfzklyvnbjb,1
152943802,230166245,0
106601042,mwjcjlywcbnc,1
21003391,230266468,1
10581010,gbhtllyvnbmb,1
48436762,229573158,1
192038484,230102768,1
13375714,wbznmlywfbvb,1
4532685,dmslnjyvlbvb,1
100530962,fhsjqlyvkbgb,1
2852248,mlfbnlywgbrb,1
87424582,230496307,1
114261732,sdnvllyvqbmc,1
3021738,230234736,1
32042952,229869592,1
8935020,vmmshlyvqbqb,1
14038625,xzgxmlyvhbjb,1
74945082,dntrcfyvkbnc,1
4532685,dmslnjyvmbbc,1
8250723,mtszllyvqbcb,1
70014592,vdbtglyvjbkb,1
2446663,xndtglyvjbcb,1
11740363,230559971,1
7962102,whgqqlyvpbdc,1
190233538,229961935,1
40478632,229866660,0
202570997,mdbdslyvgbfc,1
8661087,gfqpslyvkbxb,1
160633492,230240687,1
187087481,hzjxglywfbkc,1
9564237,229869592,1
9593855,svfwhlyvgbmc,1
59434152,230213946,1
10397556,jrbtklyvhbnc,1
16874641,230501617,1
185340102,230380324,1
111904442,zrggmlyvpbfc,1
179296172,227232679,1
91382162,dgwpzdyvlbhb,1
51821342,tqvgllyvgbhc,1
100528462,dpmshlyvhbmb,1
102074472,tkdkrlywgbjb,1
192276554,230116672,1
116052642,229411902,1
8026853,230377501,0
2902255,229346241,1
2858680,qbwjgfywdbpb,1
11375813,230500830,1
1164150,fqccllyvmbzb,1
56359272,mwjcjlywdbkc,1
178006682,229411902,1
10743523,230204035,1
7502485,tnlrllyvkbmc,1
184987661,fkfgqlywfbcc,1
134382722,dhqxrlyvqbjc,1
154121962,skbgjlyvjbnc,1
8004285,228645061,1
199372254,229490792,1
141559982,dlccrjywfbkb,1
8368121,kfwxmlyvmbdc,1
7334647,npbnrlyvgbfc,1
185985746,ptcvjlyvpbtb,1
25724662,230245918,1
136913212,230014834,1
5882167,xmwlnlywfbtb,1
125330592,bgrgnlyvhbpc,1
3496572,pfcnjlyvhbrb,1
8188650,zkvmrlyvpbkc,1
188429829,dlfprlyvjbmc,1
120969392,226702442,1
48954022,229416021,1
111904442,tbfqmlyvpbnc,1
12315662,dpmshlywcbnc,1
185491531,ztbmmlyvlbpc,1
149175282,bbwddlyvhbhb,1
198675343,229869592,1
11008485,svtmclywdbrb,1
195346462,230498878,1
7340847,dbbslgywdbhb,1
190852768,228267073,1
4118992,xhdmflyvmbvb,1
8493234,wtpfmlyvnbsb,1
128015262,dvgggkyvjbvb,1
137112492,230281185,1
7784237,nwtnslyvkbfb,1
21003391,230518857,1
8940054,cfzvsyvpbkb,1
148240702,230040804,1
