memberId,eventId,rsvpRating
57059882,230102311,1
202325028,230133366,0
200547494,230204144,0
196061885,hhssplywdbqb,1
158265582,227841745,1
8074077,vnrvrlyvkbcb,1
150338432,xnxwhlyvhblc,1
8930138,xkzvflywdbhb,1
75704192,tnskflyvjbjb,1
28235292,pjblrlyvqbwb,1
196061885,mfmpqlyvhbjc,1
5773426,229971784,1
9931437,230497335,1
103383312,xvslslyvnbgb,1
12421227,htrrslyvlbnc,1
191486937,229535304,0
10090995,230266293,1
39506712,dvzxplyvjbjc,1
121726162,229762650,1
122428652,223477134,1
3372966,230007564,1
185908352,sddfllyvnbqb,1
35362602,228803982,1
187613567,228921111,1
173278262,tbfdslyvmbjc,1
7092500,zqlwrlyvpbhb,1
13044519,cvrbnlyvlbtb,1
63690212,228782232,1
198616328,230053311,1
103087502,glzcnlyvgbgc,1
189283337,zqllllyvkbjb,1
5698827,qmjnkfyvnbvb,1
46709092,vblwqlywcbcb,1
35872672,ncvdhlyvpbxb,1
90345162,230342092,1
197143699,230381748,1
13257248,229068071,1
202854198,229965839,1
118033722,sfvnllyvhbwb,1
61484642,qwwnrgywgbtb,1
12607786,229313115,0
6663475,230275055,1
131647302,kjmvdlyvnbjc,1
7092500,zqlwrlyvjbxb,1
91808652,229569748,0
187287379,qrngnlyvgbdc,1
103087502,glzcnlyvkbfb,1
5698827,qggdjjyvkbxb,1
144126822,229647069,1
145709132,230007564,1
91348562,kvclglyvgblc,1
2769686,230470665,1
59616222,djtsqfyvlbnc,1
194869615,230466224,1
186924787,229118942,0
35362602,228797739,1
3475249,230275055,1
173339342,gfmsnlyvjbdb,1
7425326,zsrbslywfblb,1
6134007,230519709,1
9940615,229762554,1
57697602,tmzwllyvqbqb,1
100366692,qdsxgkyvhbgc,0
188466761,230542258,1
9756379,jkfgglywcbjc,1
201913917,229329514,1
40374872,229684345,1
970613,cxnqrlywcbzb,1
3422167,229497998,1
111767482,dlmjxgyvmbgb,1
37047172,qrcmdhyvqbmb,1
185191174,sjxlllyvhbzb,1
57855542,qgqpmgyvhbgb,1
148596252,qhkjglyvgblc,1
195158169,229647357,1
7032583,230304320,1
197214027,229987950,1
115359242,228355418,1
194027645,227393111,1
144002702,230101097,1
56408782,xkzvflyvhbcb,1
13446813,229965839,1
274877,228802975,1
203530744,230047917,1
36472362,drbhffyvnblb,1
182235892,230141910,1
194059567,229813604,1
1437737,qpwwnyvjbfc,1
71631102,229118882,1
115005382,228665279,1
11903266,230093115,0
34031532,qrnznhyvhbhc,1
202934386,230248111,0
102222572,mftshlyvgbjc,1
69616142,229685369,1
64060092,lvzxplyvgbnc,1
197857524,230489731,1
185908352,sddfllywcbgb,1
124684462,230093115,1
3502123,227742377,1
188064132,sqbqhlyvlbgc,1
42835112,227393111,1
112177462,lgdnnlyvjbdb,1
37047172,dslsbfywfbfb,1
12889700,fkrmslyvgbhc,1
58542642,227841745,1
183633437,tbfdslyvkbgb,1
193653535,229485007,1
12557832,vnrvrlywdbfb,1
183029431,xcqpdlyvhbhc,1
12267996,226945220,1
191321257,230253922,1
308194,kvclglyvhbjc,1
161900892,229994751,1
139366422,dlxhslyvhblb,1
4243249,228910905,1
118033722,sfvnllyvhbpc,1
189283337,pbpnllyvkbfc,1
139366422,mqcjslyvhbvb,1
973343,kvclglyvkblc,1
193097139,229987950,1
187750530,230361274,1
191808800,vnpsqlyvhblb,1
183671643,kvclglywdbfc,1
203823204,229764469,1
8074077,vnrvrlyvgbdc,0
155211202,gqlwrlyvgbfc,1
194670920,mdjlslyvgbfc,1
122126702,230543733,1
195747183,wpwqmlyvmbdc,1
19165221,whlsrlyvhbnb,1
144568492,qsznnlywgbjb,1
134607772,230124718,1
91406052,230317634,1
7092500,zfrpslywdbqb,1
31327862,xmkprlyvhbhb,1
145524072,228903111,1
5698827,bhfrslyvmblb,1
2505769,hkfqrlyvjblb,1
187084793,227393111,1
89056512,kxvgqlywfbfb,1
162441722,vlzpdlyvjbtb,1
183593184,227841745,1
44328352,230115618,1
44333022,vbdzmlyvhbzb,1
118739612,xwzxqlyvhbcb,1
1986197,hmqkjlyvkbjb,1
34031532,qrnznhyvlbfb,1
35362602,228802043,1
89544502,229764278,0
75618282,230007564,1
185191174,bshzllyvhbmb,1
196061885,mfmpqlyvlbpb,1
2891701,229685369,1
11931455,230199048,1
36472362,drbhffywfbxb,1
201675252,226945220,1
202373012,mfdzplyvhbgb,1
183029431,xcqpdlyvqbsb,1
45462372,dzkkpgyvhbnb,0
48147122,227315926,1
8389631,230053311,1
184790021,230479412,1
184874579,gdxvqlywgblb,1
8304343,224041566,0
185376385,228287224,1
145709132,230176219,1
120958222,230008291,1
2440493,229599988,1
48759722,qrngnlyvgbdc,1
14011728,229935253,1
1612116,230361091,1
35334152,229167852,0
100429292,dxjqbhyvhbhb,1
189283337,zqllllyvmbkb,1
203250679,230375391,1
78717692,krcgllyvgbfc,1
12889700,fkrmslyvhbnb,1
194105397,zjnknlyvkbpc,1
9722726,dmgzxgyvhbqb,1
101447292,230323065,1
155053612,228232973,0
202848103,230153661,1
203110140,230088527,0
115896912,229964238,1
189102945,229764278,0
2545929,230248954,1
189124684,dgnsglyvkbdc,1
195697804,230076311,1
135923812,229935253,1
121793732,230540558,1
1554022,230046117,1
116381402,qnzhpgyvmbsb,1
162441722,vlzpdlyvnbhb,1
159726632,230543733,1
2650644,ncldnlyvlbrb,1
98008162,229228665,0
51524012,230374721,1
189283337,pbpnllyvpbhb,1
10875560,230176219,1
6258141,rqlvllyvqbkb,1
102222572,mftshlywcbfb,1
187250420,qbxpmlyvgbhc,1
7092500,zqlwrlyvhbsb,1
145127982,229964673,1
86929402,lmksqlyvkbnb,1
201592254,230162092,1
34031532,qrnznhyvkbjb,1
37047172,qrcmdhyvjbnb,1
20190281,230102311,1
190889474,whlsrlyvgbjc,1
9567325,230288760,1
200424192,229978680,1
93043872,230335190,1
195339336,lshlmlyvhbmc,1
189872456,223477134,1
118720032,230301054,1
641329,230441464,1
78717692,skmjqlyvmbmb,1
189995839,dvgtqlywcbcb,1
12456889,cgxvglyvhbgc,1
144568492,gxrtnlyvpbkc,1
193975711,229118882,1
59665922,qnltkjyvpbkb,1
203426482,hrlnslyvlbnb,1
148888172,229793221,1
7092500,gqlwrlywcblc,1
39506712,dvzxplyvqbgb,1
44600032,229647069,1
10783314,230460719,1
185191174,vxxlllyvhbxb,1
92606852,230342092,1
185556479,230173530,1
185191174,kqhzllyvhbnb,1
12557832,hkfqrlyvhbxb,1
11909036,230348029,1
13194286,230476065,1
200349116,230153661,1
59616222,qrtsqfyvjbpb,1
110842522,znkcslyvhbwb,1
71631102,htdmllyvnbkc,1
2936352,230490657,1
202305540,thxhqlyvgbgc,1
191808800,vnpsqlyvjbhb,1
2937083,230266231,1
173339342,lwhdmlyvkbsb,1
86929402,lmksqlyvnbmb,1
149362582,229958845,0
12176775,dkhgtjywfbnc,1
146190462,229641513,0
8280533,228931356,0
13199566,qknvqcyvkbzb,1
112675762,230552407,1
27180232,mcvxnlywfbqb,1
196013026,230526746,1
106728062,230479412,1
921808,229537100,1
162302182,230088568,0
59616222,dcwtqfyvjbvb,1
8904157,223477134,1
81655762,230155664,1
8626128,dnscvkyvpbdb,1
195887139,229974609,0
7092500,gqlwrlyvkbnc,1
34753592,qdmcslywfbtb,1
189283337,pbpnllyvgbfc,1
126358912,230489731,1
34753592,qdmcslyvnbhb,1
190399730,230289810,1
59885602,229821025,0
4977039,229965839,1
192207563,230233514,1
4576146,230110786,1
27180232,mcvxnlyvnbdb,1
194310891,230347068,1
131647302,qqgnthywdblc,1
200776550,223477134,1
7448994,ntxgslyvlbzb,1
148073052,230329086,1
99684612,229487034,1
192261117,230552407,1
185491429,230460719,0
195195749,230397645,0
119631922,229964238,1
182579294,228545100,1
184307871,230348007,1
4409435,dnjbhjyvkblb,1
35872672,vmvdhlywdbdc,1
14521773,pttbmlywdbpb,1
77726682,rwdtrlyvhbhc,1
53889702,229662523,1
8386328,229764469,1
203426482,hrlnslyvhbgb,1
198146780,hkgcrlyvgbcb,0
185191174,wnvlllyvhbzb,1
37047172,djrlrlyvqbwb,1
173278262,rzddslyvmbjc,1
185734381,230272985,0
12086681,230176219,1
171423242,228795700,0
185191174,csxlllyvhbhb,1
103087502,lmlpqlyvhbdc,1
17064741,223477134,1
127858022,230416323,1
162441722,vlzpdlyvqbsb,1
187842297,sdpqslyvhbnb,1
33460632,230348007,1
59616222,qrvtqfyvjbsb,1
196692106,230479412,1
4409435,dcsgkjywcbjc,1
186924787,229315572,0
200131434,229181916,0
35362602,228802077,1
7425326,zsrbslyvpbmb,1
90285292,230222325,1
14660515,230375391,1
43015012,229978584,1
203235649,strhglyvhbgb,1
187365074,230498479,1
19484361,zdmdnyvqbbc,1
198236781,hkgcrlyvjbfb,1
188567687,229849200,1
3617963,hzkbslyvkblc,1
76470462,229935253,1
183104367,229311592,1
6649843,229068071,1
203421350,wwfdmlyvgbdc,1
183436901,230324455,1
59616222,qztsqfyvmblb,1
103436592,230342092,1
59616222,djtsqfyvgbjc,1
2405106,230199048,1
2769686,229966750,1
53320932,230335190,1
187052928,229487034,1
7092500,zfrpslywcblb,1
203589446,230342092,1
201936689,229177367,1
6218632,230290693,1
12456889,cgxvglyvnbxb,1
68484132,229857821,1
71631102,thrqklyvpbmc,1
7955235,229609725,0
123720762,whlsrlyvgbjc,1
186930651,czlqnlyvkbbc,1
190730199,228763833,1
188488169,dfsdgjyvgbfc,1
3975955,jtnwrlyvgbdc,1
59665922,qnltkjyvlbtb,1
158991612,hzkbslyvpbwb,1
13173443,230053311,1
192069052,230348007,1
7092500,zfrpslyvhbtb,1
78717692,skmjqlyvqbnc,1
133192162,229987950,1
203768542,nzplslyvgblc,1
192644199,drmwwhyvgbzb,1
131647302,kjmvdlyvpbfc,1
65595122,230323096,1
31472712,230126262,1
184874579,gdxvqlyvmbnb,1
36353712,dfmjzfyvmbwb,1
203364509,230441298,1
6529062,230568860,1
25071852,229311592,0
12837451,230479412,1
137253112,kvclglywfbfc,1
190459582,230497723,1
144568492,rzdtplyvkbpc,1
152924072,229935253,1
7092500,gqlwrlywfbhc,1
189955437,thxhqlyvlbnb,1
10259910,drmwwhyvgbzb,1
202434859,whlsrlyvhbfb,1
1234386,vgrsllyvkbfc,1
526815,229536637,1
13044519,cvrbnlyvhbmb,1
131647302,qgfvzkyvhbgc,1
2650644,ncldnlyvnbdc,1
184760510,230378900,1
194198718,229648843,1
95956792,230027473,0
189265173,vqxhslyvhbmc,1
151828822,dmgzhfyvpblb,1
9396265,hkfqrlyvkbbc,1
25644352,230314838,1
57903822,qhwqbfyvjbpb,1
12557832,hkfqrlywcbxb,1
144568492,tbftplyvjbhb,1
102222572,mftshlywfblc,1
200296858,229261776,1
192917973,zprgnlyvhbcb,1
7092500,sdrpslyvkbgc,1
202975567,230402879,1
23721221,230233514,1
185310346,230176219,1
190940536,qhkjglyvgblc,1
7092500,zgrpslywfbzb,1
197214027,230543733,1
12456889,cgxvglywdbkb,1
146306302,mrrqnlywdbcc,1
203181856,229976320,1
14626365,hsdsplywcbjc,1
36353712,dfmjzfywdbhc,1
98068132,ljtgrlywfbtb,1
146031452,227845500,1
198096067,230076311,1
131647302,mgprhlyvkbpc,1
188819544,228241765,1
195339336,hslqllyvhbfc,1
3990133,229762554,1
152531122,229987950,1
3677283,229599988,1
89056512,wscrplywcbcc,1
183423009,zprgnlyvgbgc,1
185191174,ddxlllyvhbpb,1
35362602,228796833,1
196195189,229329514,1
185143466,229943848,1
5698827,qggdjjyvmbjc,1
5239732,230560030,0
146911682,kjzmnyvhbdb,1
46392662,230102311,1
187805358,230469121,1
61322592,230374721,1
9907137,230180280,1
74238992,230482790,1
5091165,qzpntkyvmbhc,1
36353712,dfmjzfyvqbfb,1
35872672,wtfdhlyvhbnb,1
8887727,230102311,0
185191174,jvxlllyvhbwb,1
14626365,hsdsplywfbfc,1
3929980,229762650,1
203243673,hkfqrlyvhbgb,1
66639862,229979873,1
61498022,230133690,1
195584302,230186145,1
84672232,227393111,1
131458882,230301915,1
199600149,hsppqlywcbnb,1
51997992,230063595,1
12962454,230551304,1
180213752,230126262,1
199880671,230053311,1
7092500,zfrpslyvmbxb,1
192969545,hnjkslyvjbqb,1
42655512,229450873,1
162829092,230554313,1
112177462,dkmbvjyvgbkc,1
186924787,230124718,0
50419182,229684345,1
46709092,vblwqlywgbdb,1
192822686,whlsrlyvgbjc,1
189257253,227842136,1
36353712,dzmsdhyvpbhb,1
12557832,hzkbslywfbfc,1
2585053,nmwpplyvlbnb,1
36472362,rdsrplyvkbvb,1
72489462,229509735,1
196061885,mfmpqlywfbmb,1
57697602,tmzwllyvhbmb,1
174455892,230102311,1
200355322,230532788,0
185106835,mjwvmlyvjbcc,1
150338432,xnxwhlyvgbnc,1
152780222,230497551,1
188289195,230192366,1
184874579,xfzvqlyvmbbc,1
12421227,htrrslyvpbcb,1
154927442,229936477,1
193009849,230434409,1
27180232,mcvxnlyvmbpb,1
162441722,vlzpdlyvpbfc,1
96995872,230291968,1
109831302,230141681,1
182969511,225545654,1
59616222,qwcvqfyvkbxb,1
185908352,sddfllyvkbrb,1
28235292,pjblrlyvpbqb,1
194059567,230347068,1
13199566,qknvqcyvqbjb,1
105146482,229380443,1
106663822,qnzhpgyvqbsb,1
9254651,mwxgjlyvjbtb,1
144568492,rzdtplyvkbfb,1
143577512,dtwqqgyvnbjb,1
196392382,230141681,0
12511293,227930430,1
90128222,229657635,1
178020882,228666699,1
189283337,pbpnllyvpbjc,1
154086042,sddfllyvpbvb,1
202669576,whlsrlyvhbfb,1
57855542,qgqpmgyvnbzb,1
8605096,230479412,1
9396265,hkfqrlywgbhb,1
200854137,229656448,1
57855542,qgqpmgywcbgb,1
9142530,226945220,1
173278262,hlkwflyvgbhc,1
173278262,tbfdslyvjbrb,1
197872772,230050121,1
53709552,229684345,1
10222174,230088527,1
6258141,rqlvllyvkbbc,1
2797596,228873249,1
2627600,230199048,1
71631102,fjkpjlyvkbsb,1
199012935,228781991,1
50781302,230304320,1
72213512,230460719,1
165920942,230317352,1
188439290,jvbfllywfbvb,1
14226133,228903111,1
200417016,229126782,1
71631102,thrqklyvjbcc,1
12061739,229471154,1
34075292,dnmnzjyvgbnc,1
151828822,dmgzhfyvjbcc,1
71990432,229643937,0
189669432,229647069,1
25186792,229471154,1
86705572,229599988,1
193713146,229078713,0
6258141,pmwntyvpbfb,1
9477883,230267364,1
185191174,flvlllyvgbkc,1
5091165,qdxmtkywdblb,1
89183262,230475440,1
58146232,230551810,1
2505769,230532917,1
2505769,hkfqrlyvhbhc,1
189283337,zqllllywdbcb,1
6038412,227393111,1
12607786,229658237,0
183029431,xcqpdlywcbpb,1
190543433,230158537,1
12710644,qmdkscywfblc,1
30837942,bvfpklyvhbjb,1
10524205,dlvpfkyvpbnc,1
184038931,227930430,0
4688739,230434415,1
5533863,dzfhtdyvjbtb,1
13741662,227841745,1
192230659,230141681,1
12014062,230239163,1
9802330,jkpjdlywgbkb,1
9864762,drbhffyvgbfc,0
188403031,229176763,0
1612116,prgpllywdbgb,1
200306674,230489731,1
5698827,bhfrslyvjbfc,1
195747183,wpwqmlywfbdb,1
3386222,229821025,1
372845,230144823,0
2585053,nmwpplywfbtb,1
27934612,229599988,1
198185138,227841745,1
203403748,223477134,1
198078658,nzplslyvgblc,1
202548967,230291968,1
202977455,229965839,1
45336732,230076311,1
12456889,cgxvglyvhbfb,1
182858674,wtwdflyvhbpc,1
195104776,229964673,1
94428352,230568860,1
184685693,230176219,1
13044519,cvrbnlyvpbcc,1
33294072,230176219,1
182501313,230324513,1
34753592,qdmcslyvpbnc,1
198067271,230317352,1
103383312,xvslslyvhbwb,1
5698827,xvfpklyvgbgc,1
61484642,qwwnrgyvpbzb,1
46709092,vblwqlyvnbmb,1
202421259,230322983,0
13133195,dhcmfkyvmbfc,1
28161502,229518187,1
2621867,228598299,0
8695180,226612312,1
35872672,jjvdhlyvqbgc,1
133408132,228264870,1
155721592,230266501,1
36833162,230133690,1
155431182,230160120,1
19709281,229873992,0
74616552,dkdkjlywcbgb,1
75704192,tnskflyvjbkc,1
193546991,228781991,1
58228552,qgqpmgyvkbjb,1
11811247,228932015,0
27180232,mcvxnlywcblb,1
203579346,224379028,1
87042022,ffcmglyvpbkc,1
184780847,230026026,1
89056512,kxvgqlyvmbdb,1
196666459,229935253,1
4083528,230275055,1
151872262,227324589,1
110882812,229228960,1
180429292,230558829,1
173278262,tbfdslywgbfb,1
107583682,229109065,1
185106835,mjwvmlyvjblc,1
188064132,rcvrhlywgbxb,1
189102945,229647069,0
202800482,229069646,1
75524762,230126262,1
12532659,230535312,0
119601432,229471154,1
144568492,qsznnlyvpbfb,1
165214012,plfjslyvgbgc,1
13133195,dhcmfkywfbpc,1
198257088,230133690,1
35362602,228687179,1
196061885,xcssplywgbkb,1
9891098,dpxcjkyvjbbc,1
67476962,230155664,1
25592272,223477134,1
203813097,230162092,1
9433921,230275055,1
14624148,229599988,1
59616222,dgvsqfyvkbjc,1
59616222,dcwtqfyvkblc,1
158991612,hzkbslywfbdb,1
4114836,230316327,1
43904192,229762650,1
196874812,vtrzclyvgbgc,1
10449771,229857821,1
193956901,229973088,1
38309552,230088541,1
128203972,zhbknlyvqbmc,1
196831968,229311592,1
131647302,qqgnthyvgbjc,1
193073529,229530496,1
199137418,230176219,1
189469186,230329086,1
166947852,230536342,1
49533712,230348007,1
8140175,229487034,1
112177462,qdsxgkyvjblc,1
71631102,thrqklyvqbrb,1
184874579,xfzvqlywcbwb,1
203312547,229931453,1
13199566,qknvqcywgbgb,1
149401842,rwdtrlyvgbkc,0
12607786,230343539,0
202316655,229931453,1
131647302,mgprhlywfbhb,1
25767052,230199048,1
1986197,cvcvzyvhbhb,1
136233892,230161255,1
200988703,228327858,0
42977462,dnmnzjyvgbfc,0
9756379,jkfgglyvqblb,1
194568107,230288760,0
9808200,228838074,1
3386222,230266293,1
195538370,227393111,1
144568492,rzdtplyvnbmb,1
61177202,mkjprlyvgbkc,1
199831389,plfjslyvgbgc,1
136077512,whlsrlyvgbjc,1
2358808,hzkbslyvgblc,1
189102945,230322930,0
183104367,230007564,1
202573478,229944259,1
101447292,229229750,1
3428406,230249105,1
6874829,qqxcjfyvkbpc,1
34753592,qdmcslywcbxb,1
173278262,hlkwflywcbfc,1
183676569,229684345,1
102222572,mftshlyvjbkb,1
185191174,gbzlllyvhbsb,1
12679678,qpxvmlyvnbcc,1
37249092,230348007,1
9043318,ncskdlyvpbgc,1
186963166,230441464,1
11361912,drmwwhyvgbzb,1
130178792,224041566,1
171755672,230180280,1
187479281,230343539,1
131647302,qqgnthyvlbmb,1
30786542,229653000,1
203404601,223477134,1
200783844,228957382,0
157706392,229662523,1
195747183,wpwqmlyvlbgb,1
71631102,fjkpjlyvmbdc,1
131059302,230443857,1
6258141,pmwntyvnbkc,1
91622432,230348007,0
58228552,qgqpmgyvnbzb,1
195106613,230176219,0
155053612,230015162,0
10240250,xwbhqlyvgbdc,0
94895582,230342092,1
193923297,228264870,0
131647302,qqgnthyvkbqb,1
12361732,qsvtmlyvmbsb,1
17949192,229569748,0
202668966,230420699,1
39596452,228167701,1
131495732,229228960,1
112177462,qdsxgkyvhbpc,1
56253422,229647357,1
202760878,230248954,1
199600149,hsppqlyvqbrb,1
8029294,230227958,1
2650644,krcgllyvjbpb,1
203013556,229964238,0
97213622,230271061,1
1324258,tgnrdlyvkbcc,1
7092500,zfrpslyvqbpb,1
185908352,sddfllywgbhb,1
36472362,rdsrplyvmbfb,1
34031532,qrnznhyvkbbc,1
10023910,230342092,1
185198266,230361053,1
162408252,kjmvdlyvpbnc,1
180606152,jrxhslyvgbgc,1
52313062,230126262,1
1234386,vgrsllyvmbgc,1
2650644,nqzcnlyvlbdc,1
36472362,rdsrplyvhbcc,1
7889489,230475440,0
12607786,230532917,1
2650644,krcgllyvjbxb,1
125907252,230017777,1
112177462,230061899,1
308194,230007564,1
188089216,229109065,1
196061885,xcssplyvlbhb,1
184360172,zsrbslyvnbzb,1
182639363,230387187,1
1324258,228236700,1
172082352,228124309,1
35872672,dhvdhlyvjbgc,1
71631102,zrqnflyvkbmc,1
13112633,227361516,1
185191174,dsxlllyvhbhb,1
187045886,mdkqslyvqbmc,1
184137090,227192864,1
186451599,230153781,0
6432415,mzgqrlyvgblc,1
8756739,230317352,1
76770992,qddnfgyvgbdc,1
51401652,bbmbslyvhbpb,1
195525967,230016809,1
35362602,228795145,1
13173443,229599988,1
1986197,hmqkjlyvhbxb,1
14173958,xpnjrlyvlbfb,1
187045886,mdkqslyvmbmc,1
33242442,230039735,1
200306674,230445764,1
13184050,228804058,0
38537102,228718019,1
100366692,lxrvflyvjbdb,0
73231222,230181783,1
185191174,gkvlllyvhbpb,1
186924787,230497723,0
120218182,229643937,1
30838152,228680487,1
2797596,229966750,1
187045886,mdkqslyvpbwb,1
97506222,227324589,1
12955349,230102311,0
71631102,txctrlywfbkb,1
10222174,229943848,1
14369328,222042280,0
35872672,wtfdhlyvqbrb,1
41405602,230222325,1
183633437,rzddslywcbnc,1
190514150,gfmsnlyvqbcb,1
183956409,230053311,1
43349722,230265757,1
88926182,drmwwhyvgbzb,1
1986197,cvcvzyvqbcb,1
133224752,dfsdgjywdbpb,1
12767407,hrdldlywdbbc,1
12557832,vnrvrlyvjbnb,1
12456889,lgxvglyvmbwb,1
185248866,drbhffyvgbfc,1
4121418,230204144,0
7753142,228957382,0
102112302,229762650,1
12473142,lwhdmlyvlbpb,1
197985823,229831766,1
68050572,230094012,1
50713482,229964673,1
200411164,229966722,1
2835627,228795054,1
197785515,230348007,1
185191174,vsvlllyvhbzb,1
187805358,230468891,1
153847432,230313963,1
11909036,229486654,1
7994103,230150077,1
52299692,229979620,1
187875408,229945002,0
195339336,znnxllyvkbfc,1
194059567,230348007,1
185191174,wxxlllyvhbgb,1
71631102,fjkpjlywfbmb,1
2650644,nqzcnlyvqbqb,1
10802305,230016809,1
9931437,229609653,1
4317127,xvgznyvnbzb,1
194335319,230001088,0
31327862,nxstrlyvhbhb,1
200900424,229487034,1
26612752,230186145,1
201959151,drbhffyvgbfc,1
155565232,229315754,1
185191174,lpwlllyvhbpb,1
64060092,fwzxplyvhbkb,1
122090062,zqlwrlyvgbfc,0
202107747,wnpvrlyvkbrb,1
198195087,230102311,1
19484361,zdmdnyvjbcc,1
39506712,dvzxplyvnbnc,1
185496127,229965945,1
149888892,230275055,0
127618542,229662221,1
13199566,qknvqcywcbwb,1
192795977,230441464,1
35334152,mjsrmlyvgbfc,0
189235072,228408315,1
7092500,zgrpslywcbmc,1
31946142,229786847,1
2781869,229486654,1
146193812,230381748,1
7092500,zgrpslywdbzb,1
189235072,228408301,1
185908352,sddfllyvhbpb,1
12889700,fkrmslyvhbpc,1
194445599,230468891,1
7092500,zqlwrlyvmbfb,1
182776090,230502641,1
25255942,xqqzllyvqblb,1
146340032,229856524,1
142361952,230153781,1
9857690,230515771,1
23837432,229078713,1
37047172,dslsbfywfbnb,1
12587835,229311592,1
81301702,229669281,1
131647302,qqgnthyvnbhc,1
44009282,229457934,1
35362602,228804108,1
184222848,229583990,0
189265173,kclsrlyvhbfb,1
91279652,qgwvhkyvhbmb,1
197736612,fxxnrlywdbtb,1
71631102,txctrlyvlbdb,1
120448912,228931356,1
5698827,xvfpklyvkbnb,1
10175600,230535581,0
79568252,229599988,1
131937592,230076311,1
180262002,230509436,1
36472362,rdsrplyvhbsb,1
196061885,hhssplywgbmb,1
102222572,mftshlyvpbdc,1
188715758,xwzxqlyvhbmc,1
9722726,dmgzxgyvlbhc,1
5698827,xvfpklyvnbdb,1
187287379,230234120,1
31331162,229471154,1
20685561,227324589,1
34753592,qdmcslyvhbgb,1
102222572,mftshlywgbgb,1
25255942,xqqzllywgbrb,1
7091591,230558829,1
96835642,230076311,1
2585053,nmwpplywfblb,1
187759876,229944259,1
97896762,229487034,0
202761630,230134785,1
12696507,227324589,1
190968927,230348007,1
183036588,pxvctyvhbfb,1
184588198,229315334,1
11900080,230234120,1
189300668,230387187,0
167294272,229750805,1
187045886,mdkqslywfbnc,1
12710644,qmdkscyvnbgb,1
192969545,hnjkslywfbjc,1
160237292,229849200,1
7973972,vjnzqlywdbdb,1
144568492,gxrtnlyvpbrb,1
194105397,zjnknlyvjbzb,1
183607342,230313963,0
191042613,230361185,1
180312782,230466278,1
143132302,dnjbhjywcbrb,1
13044519,cvrbnlyvkbxb,1
189265173,kvgbslyvhbcc,1
9213123,229965839,1
30284012,230348007,1
199844818,229590832,1
131647302,qqgnthyvlbdb,1
143132302,dcsgkjyvpbgc,1
192917973,zprgnlyvhbdc,1
183790239,229762650,1
195339336,lshlmlyvhbtb,1
182983241,230538450,1
12310100,229420959,1
5698827,wgfrslyvjbcb,1
191913440,bbmbslyvgbkc,1
27180232,mcvxnlyvhbdc,1
35872672,ghvdhlyvpbvb,1
202204437,230234120,1
6258141,rtsqrlyvkbdc,1
189955437,thxhqlyvpbdb,1
41163402,226945220,1
187863918,230342092,1
195195749,230046072,0
144568492,hnjkslyvpbrb,1
8074077,vnrvrlyvqbdb,1
197214027,230347068,1
58228552,qgqpmgyvqbcc,1
195747183,wpwqmlyvqbcb,1
190564499,228782232,1
86388432,229597982,1
46709092,wwfdmlyvqbnc,1
182800454,230519754,0
131647302,qgfvzkywcbfb,1
199542902,230176219,1
36174882,227324589,1
13199566,qknvqcyvjbkb,1
202575323,229590832,1
162961482,230508526,1
195747183,wpwqmlyvqbmc,1
198129843,229987950,1
4792238,229777749,1
8355090,229562061,0
129917882,229486654,1
12422591,230342092,1
37047172,djrlrlyvlbbc,1
2173812,pxlbzyvhbxb,1
189356132,229441783,1
76990912,228838294,1
189283337,dwsbmlyvpbhc,1
200306674,230504957,1
203115288,ddwvsjyvgbhc,0
90804672,228931356,0
26484592,229965945,1
158991612,hzkbslywfbfc,1
203601044,227192864,1
11760341,230534947,1
1986197,hmqkjlyvpbmb,1
15331251,228718019,1
