memberId,memberLat,memberLon,eventId,eventTime,eventYesRSVPCount,groupId,venueId,venueLat,venueLon,rsvpTime,rsvpResponse,rsvpRating,eventDay,eventPeriod
11186906,40.75,-73.99,225945610,1461709800000,134,1482573,24442435,40.75699234008789,-73.98967742919922,1459009615000,yes,1,TUESDAY,EVENING
182905362,40.75,-73.99,hhfpklyvhbcb,1462113000000,1,1548636,805601,40.71773147583008,-74.00458526611328,1441723863000,yes,1,SUNDAY,DAY
12066848,40.76,-73.99,qbtskcyvqbrb,1481673600000,3,1869021,3423292,40.75429153442383,-73.9813003540039,1458801167000,yes,1,TUESDAY,EVENING
78906042,40.76,-73.8,230379077,1462314600000,44,4013652,23871753,0.0,0.0,1460675292000,yes,1,TUESDAY,EVENING
41358822,40.74,-73.91,ddvmslyvnbdc,1477155600000,1,18299730,1262502,40.77113342285156,-73.97418975830078,1460668506000,yes,1,SATURDAY,DAY
3624800,40.73,-74.07,dbbrrgywfbrb,1489449600000,1,18893,9715552,40.72357177734375,-74.0474624633789,1378511872000,yes,1,MONDAY,EVENING
197001620,36.17,-115.12,hmqhrlyvhbdb,1462230000000,5,18518471,267281,40.748783111572266,-73.99223327636719,1458104002000,yes,1,MONDAY,EVENING
108919292,40.75,-73.99,vrglnlyvgbgc,1461502800000,5,10825092,24191674,40.72732162475586,-74.0723876953125,1460991236000,no,0,SUNDAY,DAY
14441013,40.84,-73.94,230417766,1462627800000,52,4115152,21169292,40.78200149536133,-73.83350372314453,1460815274000,yes,1,SATURDAY,DAY
194745553,40.73,-74.01,pscvzyvhbgc,1464129000000,23,1561620,23913383,40.75367736816406,-73.97856903076172,1456197617000,yes,1,TUESDAY,EVENING
182503568,40.7,-73.99,szdqmlyvkbhc,1469487600000,1,7816822,11373282,40.7122688293457,-73.94377899169922,1449050195000,yes,1,MONDAY,EVENING
199859922,40.74,-73.99,230494257,1462917600000,63,5347552,23814093,40.76219177246094,-73.97249603271484,1461089384000,yes,1,TUESDAY,EVENING
133800342,40.83,-73.95,dkgjpdyvqbwb,1481986800000,7,5280512,879142,40.734657287597656,-73.99073028564453,1429804916000,yes,1,SATURDAY,DAY
202328028,40.75,-74.26,230143519,1461457800000,1,12639692,18588392,40.75373458862305,-73.98561096191406,1459867412000,yes,1,SATURDAY,EVENING
19018041,40.72,-73.99,zmbfllyvjbnc,1467286200000,1,4119282,6638712,40.72197341918945,-73.95992279052734,1457959209000,yes,1,THURSDAY,DAY
194535701,40.75,-73.98,230450857,1461378600000,55,2195031,3808142,40.86241149902344,-73.91800689697266,1461185221000,yes,1,FRIDAY,EVENING
159329322,40.67,-73.87,228429539,1463828400000,51,3785072,2491891,40.57357025146485,-73.98029327392578,1454459091000,yes,1,SATURDAY,DAY
79091812,40.71,-74.01,tspfnlyvkbkb,1467932400000,1,18711983,23863161,40.71915817260742,-74.0122299194336,1457957440000,yes,1,THURSDAY,EVENING
140068572,40.76,-73.98,vmpdslyvpbmb,1478739600000,3,1514451,23779946,0.0,0.0,1459705340000,yes,1,WEDNESDAY,EVENING
6643368,40.73,-74.01,227491178,1462312800000,46,13327182,16905902,40.759727478027344,-73.9852066040039,1453952451000,yes,1,TUESDAY,EVENING
131420242,40.67,-73.99,crtkllyvqbjc,1482798600000,1,19016453,22208752,40.63713455200195,-73.95459747314453,1444573755000,yes,1,MONDAY,EVENING
201487201,40.75,-73.99,230517080,1461357000000,5,1338658,19927522,41.30955123901367,-73.9911117553711,1461188233000,no,0,FRIDAY,DAY
3053565,40.78,-73.98,qdlsljyvhblc,1464457500000,1,410560,928266,40.74340057373047,-73.99068450927734,1399246455000,yes,1,SATURDAY,DAY
188546478,40.75,-74.03,qkrmnlyvjbmc,1467237600000,3,8778462,21672792,0.0,0.0,1452103119000,yes,1,WEDNESDAY,EVENING
24746002,37.79,-122.42,bxhfhlywcbrb,1484355600000,4,3144772,1169540,40.6778450012207,-73.9791488647461,1432188042000,yes,1,FRIDAY,EVENING
72265352,40.7,-73.99,dgwpzdyvlbqb,1470997800000,5,6269282,969750,40.717857360839844,-73.98571014404297,1429802304000,yes,1,FRIDAY,DAY
6688888,40.71,-73.95,rvzsqlyvqbjb,1481065200000,1,1478821,23826147,40.70827865600586,-73.95669555664062,1456164732000,yes,1,TUESDAY,EVENING
193918455,40.75,-73.99,230367685,1462485600000,130,477112,883795,40.74409484863281,-73.98772430419922,1460940773000,yes,1,THURSDAY,EVENING
184353634,40.73,-73.99,kbrkslyvlbvb,1471343400000,3,6269282,14187402,40.72822570800781,-73.79485321044922,1460386232000,yes,1,TUESDAY,DAY
12929265,40.76,-111.9,227889545,1462316400000,189,176399,1192257,40.729793548583984,-73.9976806640625,1460697794000,yes,1,TUESDAY,EVENING
199732111,40.79,-73.95,228377378,1466359200000,7,19059901,8628222,40.86808395385742,-73.93029022216797,1458410035000,yes,1,SUNDAY,DAY
13574475,40.74,-74.0,sspxklyvqbkc,1482881400000,3,1686219,14674432,40.72313690185547,-73.95297241210938,1442964027000,yes,1,TUESDAY,EVENING
2446663,40.72,-73.98,xndtglyvhbqb,1463068800000,1,18567513,23797261,40.73270034790039,-73.97444915771484,1456560789000,yes,1,THURSDAY,DAY
5544924,40.72,-73.98,lrssmlywcbzb,1484870400000,2,5280512,1462367,40.64712524414063,-74.00462341308594,1449525892000,yes,1,THURSDAY,EVENING
40478632,40.71,-74.01,230053841,1467327600000,1,1536748,1115808,40.75032043457031,-73.99118041992188,1459568967000,no,0,THURSDAY,EVENING
194964094,51.52,-0.12,229984386,1462640400000,14,7313822,23960795,40.75773620605469,-73.9891128540039,1460788538000,yes,1,SATURDAY,DAY
8875381,40.76,-73.99,229437897,1461513600000,20,1560555,23437142,40.74726867675781,-73.99150848388672,1458383455000,waitlist,1,SUNDAY,DAY
11002558,45.76,4.83,pttsvyvjbxb,1466276400000,12,1787271,1084461,40.712703704833984,-74.01165771484375,1318852028000,yes,1,SATURDAY,DAY
13565989,40.71,-74.0,229776898,1465340400000,9,1592470,24441383,40.71988296508789,-74.04335021972656,1459433553000,yes,1,TUESDAY,EVENING
8043963,40.75,-73.99,jkgnslyvkbtb,1468626300000,1,19844038,672708,40.72964859008789,-73.98831939697266,1460740848000,yes,1,FRIDAY,EVENING
182797008,40.75,-73.99,lczmjlywfbfc,1490313600000,1,18775929,23989872,40.74313354492188,-73.95149230957031,1438012443000,yes,1,THURSDAY,EVENING
2234769,40.74,-74.0,szbdllyvqbdb,1480723200000,2,18302063,21054152,40.733543395996094,-74.00325012207031,1443561344000,yes,1,FRIDAY,EVENING
184452550,40.66,-73.99,zkvmrlyvlblc,1472418000000,13,3261772,5663042,40.67304229736328,-73.98383331298828,1456685259000,yes,1,SUNDAY,DAY
63209552,40.75,-73.99,ljxrmlywdbgb,1486231200000,1,9082582,11373282,40.7122688293457,-73.94377899169922,1449385398000,yes,1,SATURDAY,DAY
189962531,40.75,-73.82,230163366,1463698800000,2,344877,24202939,40.71278381347656,-74.00594329833984,1460143474000,no,0,THURSDAY,EVENING
47538282,40.71,-74.0,229330404,1461709800000,131,3402322,24299484,40.740638732910156,-73.9963607788086,1461090745000,waitlist,1,TUESDAY,EVENING
3378438,40.73,-74.01,hzbhqyvkbkb,1467932400000,1,1337582,3705402,40.714351654052734,-74.00597381591797,1024081200000,yes,1,THURSDAY,EVENING
53893062,40.65,-73.95,zxtndlywfbcc,1490094000000,1,16473402,9399052,40.6048583984375,-74.43295288085938,1420599435000,yes,1,TUESDAY,DAY
120093162,40.8,-73.95,230048699,1475935200000,45,8677682,24075919,40.761024475097656,-73.90941619873047,1460790299000,yes,1,SATURDAY,DAY
14131377,40.79,-73.98,229346241,1463524200000,270,107592,7502862,40.744720458984375,-73.9850082397461,1457811313000,yes,1,TUESDAY,EVENING
202166420,40.75,-73.99,mwqfslyvkbfb,1467565200000,1,19757936,24465328,40.75444412231445,-73.9914321899414,1459821096000,yes,1,SUNDAY,DAY
3202878,40.75,-73.99,223449901,1461708000000,85,18693982,24282931,40.67918014526367,-73.96451568603516,1461082415000,yes,1,TUESDAY,EVENING
4276414,40.6,-74.0,230481259,1461627000000,43,2496412,24486345,40.72178649902344,-74.00944519042969,1461087486000,yes,1,MONDAY,EVENING
11663202,40.73,-73.99,230405225,1461882600000,150,19021778,24148825,40.73930740356445,-73.98942565917969,1460986311000,yes,1,THURSDAY,EVENING
80282072,40.73,-73.99,229420563,1461623400000,67,2854922,24412903,40.74261474609375,-73.99108123779297,1457468794000,yes,1,MONDAY,EVENING
189207196,40.7,-73.99,jffxqlyvkbgb,1467673200000,1,18703681,24202907,40.61733627319336,-74.02953338623047,1456526264000,yes,1,MONDAY,EVENING
45224522,40.72,-73.99,jhdbplyvgblc,1461844800000,35,13334832,5557252,40.76093673706055,-73.98104095458984,1460851256000,yes,1,THURSDAY,DAY
58421452,40.78,-73.98,229771397,1461708000000,2,12165832,19238742,40.74993896484375,-73.9862060546875,1460667181000,no,0,TUESDAY,EVENING
176456192,40.79,-74.01,230483575,1461970800000,12,18678518,24480443,40.72491836547852,-73.99687957763672,1461047108000,yes,1,FRIDAY,EVENING
76235622,40.75,-73.99,pwwpklyvkblc,1469707200000,3,18423310,5557252,40.76093673706055,-73.98104095458984,1455725116000,yes,1,THURSDAY,DAY
126015972,40.74,-73.99,srbfllyvhbjc,1464264000000,2,18986415,3399352,40.714351654052734,-74.00597381591797,1445280210000,yes,1,THURSDAY,DAY
69177262,40.81,-73.95,230097216,1461517200000,11,5963662,12035222,40.75514602661133,-73.922119140625,1460602545000,yes,1,SUNDAY,DAY
13313393,40.76,-73.95,slmshlywdbkc,1488240000000,4,213545,1411085,40.755950927734375,-73.99072265625,1434589796000,yes,1,MONDAY,EVENING
7469326,40.74,-73.99,bfmvrlywdbmb,1486683000000,1,19672510,24410983,40.74591445922852,-73.98641204833984,1458848106000,yes,1,THURSDAY,EVENING
8250723,40.8,-73.97,snrwhlyvjbdb,1464908400000,1,401062,9451452,40.73318099975586,-74.0053939819336,1435325987000,yes,1,THURSDAY,EVENING
9936466,40.77,-73.96,cxllhlyvlbwb,1471473000000,1,18644555,23875524,40.76673889160156,-73.98023223876953,1433291592000,yes,1,WEDNESDAY,EVENING
74709732,40.83,-73.95,srqzmlyvgblc,1461882600000,12,2592552,24165754,40.70472717285156,-74.0106430053711,1460862722000,yes,1,THURSDAY,EVENING
184784550,40.75,-73.99,btptklyvgbfc,1461463200000,2,18245305,1405935,40.75778198242188,-73.96792602539062,1460925767000,yes,1,SATURDAY,EVENING
63794052,40.75,-73.99,228645061,1463697000000,188,3180482,12921912,40.714351654052734,-74.00597381591797,1457984610000,yes,1,THURSDAY,EVENING
182503568,40.7,-73.99,qwdqmlywdbwb,1487386800000,2,13117752,11373282,40.7122688293457,-73.94377899169922,1449048701000,yes,1,FRIDAY,EVENING
12803397,40.75,-73.99,229467857,1465070400000,1,15795992,1252533,40.59296798706055,-73.90383911132812,1457554169000,yes,1,SATURDAY,DAY
58845192,40.7,-73.99,qtxrplyvjbfb,1464993000000,2,18546560,23844819,40.62459945678711,-73.91681671142578,1459445123000,yes,1,FRIDAY,EVENING
189338773,40.62,-73.99,230478002,1463158800000,3,1299973,23658525,40.8248291015625,-73.80842590332031,1461027502000,yes,1,FRIDAY,DAY
8935020,40.72,-74.0,vlkgslyvpbxb,1479528000000,2,11064122,1411703,40.75645065307617,-73.99252319335938,1459907077000,yes,1,FRIDAY,EVENING
197017863,40.77,-73.96,229518529,1463245200000,55,4054132,24421873,40.76679992675781,-73.98412322998047,1459743866000,yes,1,SATURDAY,DAY
73742782,40.76,-73.97,bmkbmlyvhbcc,1463842800000,5,1899751,23986527,40.75525665283203,-73.99349975585938,1456776486000,yes,1,SATURDAY,DAY
60719882,40.75,-73.98,230554764,1462487400000,10,7403052,19492932,40.744049072265625,-73.9852066040039,1461280092000,yes,1,THURSDAY,EVENING
193978907,40.69,-73.97,klhgrlyvnbkc,1477611900000,1,19666707,24411129,40.69450378417969,-73.95655822753906,1457293605000,yes,1,THURSDAY,EVENING
100530962,40.73,-73.95,vlzrslyvjbnb,1465578000000,1,19540625,23973211,40.75517654418945,-73.9905014038086,1461295573000,yes,1,FRIDAY,DAY
69837292,37.77,-122.41,mwhfhlyvhbpc,1464694200000,3,3144772,19182522,40.75212478637695,-73.97943115234375,1432187702000,yes,1,TUESDAY,DAY
357423,40.75,-73.99,230432061,1461514500000,115,2691312,24492661,40.67278671264648,-73.96920013427734,1460902237000,yes,1,SUNDAY,DAY
128933862,40.73,-74.01,mkcfllyvmbxb,1474228800000,2,12271932,463914,40.73292922973633,-74.0039291381836,1452468496000,yes,1,SUNDAY,DAY
91531402,40.73,-73.99,zccrhlywfbmb,1489104000000,1,18662790,23900738,40.72378158569336,-73.98849487304688,1434304279000,yes,1,THURSDAY,EVENING
3819281,40.73,-73.99,230076731,1462626000000,2,1414748,24181528,41.799415588378906,-73.95814514160156,1459628714000,yes,1,SATURDAY,DAY
14301548,40.72,-74.0,fvrmklywcbmc,1485703800000,1,1802511,1576885,40.720306396484375,-74.01203155517578,1441467009000,yes,1,SUNDAY,DAY
195074189,41.38,-73.75,hptrslyvkbdb,1467468000000,1,19474276,7166222,40.7724494934082,-73.96702575683594,1461267651000,yes,1,SATURDAY,DAY
7663303,40.73,-74.27,229815926,1461801600000,29,10885132,18955992,40.861900329589844,-73.82689666748047,1461278421000,yes,1,WEDNESDAY,EVENING
95120172,40.75,-73.94,nkgqhlyvgbdc,1461331800000,15,18657546,1536258,40.732704162597656,-74.0020751953125,1460818291000,yes,1,FRIDAY,DAY
14167422,40.79,-73.95,228117949,1464300000000,38,19345142,20688272,40.74733352661133,-73.98725128173828,1453418822000,yes,1,THURSDAY,EVENING
201191840,40.64,-74.02,227232679,1461623400000,65,13312262,22848182,40.72327423095703,-74.0050048828125,1461109932000,waitlist,1,MONDAY,EVENING
66340112,40.74,-73.99,vmpdslyvjbcb,1464825600000,3,1514451,23779946,0.0,0.0,1459705340000,yes,1,WEDNESDAY,EVENING
5520020,40.75,-73.99,230197742,1461709800000,17,4674242,6579692,40.72042846679688,-73.99687957763672,1461165549000,yes,1,TUESDAY,EVENING
188467776,40.75,-73.94,jtqwdlyvnbfb,1475535600000,2,1827721,1022870,40.67961502075195,-73.98453521728516,1441131850000,yes,1,MONDAY,EVENING
6282245,40.69,-73.65,230297277,1461884400000,9,7626962,9555312,40.68774032592773,-73.98001098632812,1460400875000,no,0,THURSDAY,EVENING
11573289,40.78,-73.96,230245918,1461798000000,95,1483633,24027566,40.7263069152832,-74.00753784179688,1460236333000,yes,1,WEDNESDAY,EVENING
14038625,40.73,-73.95,dqvqfjywfbhb,1488726000000,1,1634777,15470722,40.72319030761719,-73.95298767089844,1396377721000,yes,1,SUNDAY,DAY
7244297,40.73,-74.05,dcjhqlyvhbgb,1462230900000,22,12604142,23798502,40.75205612182617,-73.9798355102539,1460404089000,yes,1,MONDAY,EVENING
22168161,40.76,-73.93,wxwgllyvgbjc,1461708000000,14,5314302,23824936,40.75167846679688,-73.98883819580078,1457300647000,yes,1,TUESDAY,EVENING
13928933,40.78,-73.98,230079170,1462401000000,45,3399292,6084822,40.759033203125,-73.98986053466797,1459638818000,yes,1,WEDNESDAY,EVENING
192265489,40.75,-73.99,228789006,1463094000000,33,19197321,24497660,40.73392105102539,-73.99129486083984,1456998437000,yes,1,THURSDAY,EVENING
79091812,40.71,-74.01,hwwtrlywcbpb,1484179200000,1,18707590,8663252,40.714351654052734,-74.00597381591797,1458218418000,yes,1,WEDNESDAY,EVENING
19018041,40.72,-73.99,nmxtqlywdblc,1488285000000,1,4119282,6638712,40.72197341918945,-73.95992279052734,1458253035000,yes,1,TUESDAY,DAY
202273047,40.74,-73.88,230136147,1463524200000,50,6893532,12035972,40.74393844604492,-73.98397827148438,1459910720000,yes,1,TUESDAY,EVENING
201934847,40.74,-74.0,jprlslyvkbbc,1469055600000,2,19731740,17811272,40.7479362487793,-73.98188781738281,1460509406000,yes,1,WEDNESDAY,EVENING
8676178,40.76,-73.91,sxhsplywdbwb,1487385000000,2,19078765,24184448,40.7584342956543,-73.98412322998047,1454129024000,yes,1,FRIDAY,EVENING
194775620,40.72,-74.0,hwgwjlyvgbtb,1461364200000,67,3155502,15381762,40.7414436340332,-73.99006652832031,1460988327000,no,0,FRIDAY,EVENING
5520020,40.75,-73.99,230317879,1461796200000,3,1283800,23673974,40.75754928588867,-73.98712158203125,1460473955000,yes,1,WEDNESDAY,EVENING
201930216,40.67,-73.71,229671020,1461709800000,180,994314,24206905,40.75405883789063,-73.993408203125,1458587576000,yes,1,TUESDAY,EVENING
74945082,40.76,-73.97,qgtrcfywcbgc,1485300600000,1,6505042,2525091,40.78422546386719,-73.9588623046875,1357424664000,yes,1,TUESDAY,EVENING
108052672,40.77,-73.96,229416021,1465651800000,44,3399292,1030555,40.66114044189453,-73.98017120361328,1458693884000,yes,1,SATURDAY,DAY
3624800,40.73,-74.07,dmbrrgyvlbwb,1471476600000,1,18893,673152,40.72975540161133,-73.99152374267578,1378512644000,yes,1,WEDNESDAY,EVENING
37905142,40.71,-74.01,230374767,1461793500000,111,5347552,23813937,40.76219177246094,-73.97249603271484,1460655678000,yes,1,WEDNESDAY,DAY
14100857,42.37,-71.12,wqjtclyvjbkc,1467070200000,1,12127132,1187528,40.73929977416992,-73.99209594726562,1416860631000,yes,1,MONDAY,EVENING
100530962,40.73,-73.95,vlzrslyvhbjb,1462554000000,1,19540625,23973211,40.75517654418945,-73.9905014038086,1461297264000,yes,1,FRIDAY,DAY
8935020,40.72,-74.0,vmmshlywgbfb,1491256800000,3,18291910,23773499,40.75003433227539,-73.98632049560547,1434590411000,yes,1,MONDAY,EVENING
5544924,40.72,-73.98,dgwpzdyvgbmc,1461925800000,6,6269282,969750,40.717857360839844,-73.98571014404297,1459099206000,yes,1,FRIDAY,DAY
201859080,40.75,-73.98,fnxvrlyvqbjc,1482795000000,1,19743522,24442572,40.75493240356445,-73.98401641845703,1458921835000,yes,1,MONDAY,EVENING
157706962,40.7,-74.01,tgxhmlyvmbtb,1473957000000,2,1703354,23687718,40.80805969238281,-73.9639892578125,1447853421000,yes,1,THURSDAY,DAY
61626612,40.86,-73.89,229922268,1461880800000,63,15612262,23952505,40.75259780883789,-73.9955062866211,1460568573000,yes,1,THURSDAY,EVENING
96979472,40.76,-73.99,mkcrjlyvgbgc,1461531600000,8,5758282,888618,40.76372909545898,-73.94139099121094,1460943389000,yes,1,SUNDAY,DAY
194169471,40.62,-73.97,228711225,1462060800000,106,10885132,12150002,40.76408386230469,-73.98664093017578,1459288561000,yes,1,SATURDAY,EVENING
144935712,40.81,-73.95,229869592,1461709800000,383,107592,7502862,40.744720458984375,-73.9850082397461,1458943380000,yes,1,TUESDAY,EVENING
158536342,40.75,-73.99,rcvvqlyvhbmc,1464555600000,13,3261772,5663042,40.67304229736328,-73.98383331298828,1456685246000,yes,1,SUNDAY,DAY
3187848,40.72,-74.0,bxnnqyvnbpb,1476223200000,1,320227,928266,40.74340057373047,-73.99068450927734,1024081200000,yes,1,TUESDAY,EVENING
125946522,40.77,-73.96,230090570,1461535200000,29,213096,806417,40.76293182373047,-73.98568725585938,1460898627000,yes,1,SUNDAY,EVENING
2707825,40.75,-73.99,dzlzffywgbgb,1491346800000,1,5921642,221303,40.725982666015625,-74.00917053222656,1358747021000,yes,1,TUESDAY,EVENING
7950922,40.76,-73.97,qthdvjywfbhb,1488731400000,1,1614586,522577,40.73871994018555,-73.99236297607422,1403030085000,yes,1,SUNDAY,DAY
117420782,40.82,-73.83,229668011,1463846400000,2,12644232,1142550,40.777015686035156,-73.96376037597656,1458234384000,no,0,SATURDAY,DAY
137086632,40.7,-73.99,230308844,1461439800000,73,1605023,24482963,40.70814514160156,-74.01204681396484,1460930831000,no,0,SATURDAY,DAY
104718302,40.74,-73.99,vlmgnlyvmbtb,1473989400000,1,1261788,448325,40.75027847290039,-73.99483489990234,1451565374000,yes,1,THURSDAY,EVENING
41198772,40.78,-73.98,230217292,1462401000000,6,19111329,17215472,40.75907897949219,-73.98985290527344,1460086072000,yes,1,WEDNESDAY,EVENING
11489225,40.76,-73.99,vgqxnlyvqbnb,1481382000000,1,1752350,1457685,40.76017379760742,-73.9947509765625,1452988791000,yes,1,SATURDAY,DAY
5812932,40.91,-73.56,pttsvyvjbhc,1466881200000,12,1787271,1084461,40.712703704833984,-74.01165771484375,1309910513000,yes,1,SATURDAY,DAY
86804952,40.75,-73.99,229865030,1462644000000,50,3399292,997012,40.76359176635742,-73.9922103881836,1458919853000,yes,1,SATURDAY,DAY
12478286,40.75,-73.99,jtnpflyvkbxb,1468882800000,1,1671789,5857902,40.71467590332031,-73.98249816894531,1424079538000,yes,1,MONDAY,EVENING
111904442,40.7,-73.99,fsbvjlyvmbqb,1473717600000,2,9082582,11373282,40.7122688293457,-73.94377899169922,1439105255000,yes,1,MONDAY,EVENING
5520020,40.75,-73.99,230290807,1462060800000,2,9503782,21138352,40.675743103027344,-73.98123168945312,1460385638000,yes,1,SATURDAY,EVENING
188850780,40.75,-73.99,229620255,1461415500000,43,1338658,21235522,41.49429321289063,-73.95906829833984,1461106687000,watching,1,SATURDAY,DAY
56359272,40.73,-74.01,jcbjhlyvhbxb,1463594400000,2,2638322,5262502,40.7577018737793,-73.96940612792969,1432770672000,yes,1,WEDNESDAY,DAY
200252970,40.86,-74.02,rwwfrlyvpbmb,1478739600000,1,18547150,1609399,40.84021759033203,-73.98319244384766,1457237806000,yes,1,WEDNESDAY,EVENING
24876272,40.72,-74.0,230014834,1461797100000,200,18966042,16266022,40.74633026123047,-73.98259735107422,1459616882000,yes,1,WEDNESDAY,EVENING
13313393,40.76,-73.95,qnkgslyvkbtb,1468638000000,2,690992,2683201,40.86241149902344,-73.91800689697266,1459907553000,yes,1,FRIDAY,EVENING
186174132,40.82,-73.94,230472309,1462228200000,28,1977421,24343005,40.70544052124024,-74.01288604736328,1461177436000,yes,1,MONDAY,EVENING
5520020,40.75,-73.99,230398418,1462033800000,1,1283800,23774676,40.67166519165039,-73.96273040771484,1460734313000,yes,1,SATURDAY,DAY
2982010,40.64,-74.02,kqkqqlyvjbnc,1467329400000,1,1287416,24013973,40.66704177856445,-73.98151397705078,1455835959000,yes,1,THURSDAY,EVENING
2815447,40.79,-73.98,230514429,1463180400000,28,244113,7513372,40.76194763183594,-73.98892211914062,1461156650000,yes,1,FRIDAY,EVENING
116693992,40.61,-74.15,230529943,1461443400000,7,9513972,23838218,40.73875045776367,-73.98090362548828,1461196637000,yes,1,SATURDAY,DAY
16446651,40.75,-73.99,229988912,1461794400000,5,18314998,24502437,40.74337387084961,-73.99129486083984,1459347724000,yes,1,WEDNESDAY,EVENING
